category,prompt,generated_text,predicted_token,target_token,correct_prediction
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Danmark# er for #,#Chile# er for #chilensk# som #Danmark# er for #Danmarks# som,Danmarks,dansk,False
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Egypt# er for #,#Chile# er for #chilensk# som #Egypt# er for #Egyptisk#,Egyptisk,egyptisk,False
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #England# er for #,#Chile# er for #chilensk# som #England# er for #England#.,England,engelsk,False
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Frankrike# er for #,#Chile# er for #chilensk# som #Frankrike# er for #Frankrike#.,Frankrike,fransk,False
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Tyskland# er for #,#Chile# er for #chilensk# som #Tyskland# er for #Tyskland#.#,Tyskland,tysk,False
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Hellas# er for #,#Chile# er for #chilensk# som #Hellas# er for #Hellas#.,Hellas,gresk,False
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Island# er for #,#Chile# er for #chilensk# som #Island# er for #Island#.#,Island,islandsk,False
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #India# er for #,#Chile# er for #chilensk# som #India# er for #Indonesia#.,Indonesia,indisk,False
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Irland# er for #,#Chile# er for #chilensk# som #Irland# er for #Irsk#.,Irsk,irsk,False
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Israel# er for #,#Chile# er for #chilensk# som #Israel# er for #Israel#.,Israel,israelsk,False
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Italia# er for #,#Chile# er for #chilensk# som #Italia# er for #Italiensk#.,Italiensk,italiensk,False
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Japan# er for #,#Chile# er for #chilensk# som #Japan# er for #Kina#.#,Kina,japansk,False
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Korea# er for #,#Chile# er for #chilensk# som #Korea# er for #Kina#.#,Kina,koreansk,False
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Makedonia# er for #,#Chile# er for #chilensk# som #Makedonia# er for #Makedonias,Makedonias,makedonsk,False
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Malta# er for #,#Chile# er for #chilensk# som #Malta# er for #Malta#.,Malta,maltesisk,False
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Mexico# er for #,#Chile# er for #chilensk# som #Mexico# er for #Mexico#.,Mexico,meksikansk,False
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Moldova# er for #,#Chile# er for #chilensk# som #Moldova# er for #Moldova.#,Moldova,moldovsk,False
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Nederland# er for #,#Chile# er for #chilensk# som #Nederland# er for #Nederland#.,Nederland,nederlandsk,False
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Norge# er for #,#Chile# er for #chilensk# som #Norge# er for #Norge#.#Ch,Norge#.#Ch,norsk,False
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Peru# er for #,#Chile# er for #chilensk# som #Peru# er for #Peru#.#,Peru,peruansk,False
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Polen# er for #,#Chile# er for #chilensk# som #Polen# er for #Sverige#.#,Sverige,polsk,False
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Portugal# er for #,#Chile# er for #chilensk# som #Portugal# er for #Portugal# som,Portugal,portugisisk,False
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Russland# er for #,#Chile# er for #chilensk# som #Russland# er for #Sovjet#.,Sovjet,russisk,False
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Slovakia# er for #,#Chile# er for #chilensk# som #Slovakia# er for #Slovenia#.,Slovenia,slovakisk,False
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Spania# er for #,#Chile# er for #chilensk# som #Spania# er for #Spanias# som,Spanias,spansk,False
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Sverige# er for #,"#Chile# er for #chilensk# som #Sverige# er for #Sverige.#
#","Sverige.#
",svensk,False
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Sveits# er for #,#Chile# er for #chilensk# som #Sveits# er for #Sveits#.,Sveits,sveitsisk,False
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Thailand# er for #,#Chile# er for #chilensk# som #Thailand# er for #Thailand#.#,Thailand,thailandsk,False
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Ukraina# er for #,#Chile# er for #chilensk# som #Ukraina# er for #USA#.#,USA,ukrainsk,False
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Albania# er for #,#Chile# er for #chilensk# som #Albania# er for #Algerie# er,Algerie,albansk,False
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Argentina# er for #,#Chile# er for #chilensk# som #Argentina# er for #Chile#.#,Chile,argentinsk,False
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Australia# er for #,#Chile# er for #chilensk# som #Australia# er for #Australia#,Australia,australsk,False
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Østerrike# er for #,#Chile# er for #chilensk# som #Østerrike# er for #Tyskland#.#,Tyskland,østerriksk,False
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Hviterussland# er for #,#Chile# er for #chilensk# som #Hviterussland# er for #Hviterussland,Hviterussland,hviterussisk,False
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Brasil# er for #,#Chile# er for #chilensk# som #Brasil# er for #Portugal#.,Portugal,brasiliansk,False
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Bulgaria# er for #,#Chile# er for #chilensk# som #Bulgaria# er for #Bulgaria#,Bulgaria,bulgarsk,False
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Colombia# er for #,#Kina# er for #kinesisk# som #Colombia# er for #Colombia#,Colombia,Colombiansk,False
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Kroatia# er for #,#Kina# er for #kinesisk# som #Kroatia# er for #Kroatia#,Kroatia,roatisk,False
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Danmark# er for #,#Kina# er for #kinesisk# som #Danmark# er for #Danmarks#.,Danmarks,dansk,False
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Egypt# er for #,#Kina# er for #kinesisk# som #Egypt# er for #Egyptisk#,Egyptisk,egyptisk,False
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #England# er for #,#Kina# er for #kinesisk# som #England# er for #Engelsk#.,Engelsk,engelsk,False
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Frankrike# er for #,#Kina# er for #kinesisk# som #Frankrike# er for #Frankrike#.,Frankrike,fransk,False
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Tyskland# er for #,#Kina# er for #kinesisk# som #Tyskland# er for #Tyskland.#K,Tyskland.#K,tysk,False
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Hellas# er for #,#Kina# er for #kinesisk# som #Hellas# er for #gresk#.#,gresk,gresk,True
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Island# er for #,#Kina# er for #kinesisk# som #Island# er for #Islandsk#.,Islandsk,islandsk,False
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #India# er for #,#Kina# er for #kinesisk# som #India# er for #Indonesia#.,Indonesia,indisk,False
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Irland# er for #,#Kina# er for #kinesisk# som #Irland# er for #Irsk#.,Irsk,irsk,False
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Israel# er for #,#Kina# er for #kinesisk# som #Israel# er for #Israel#.,Israel,israelsk,False
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Italia# er for #,#Kina# er for #kinesisk# som #Italia# er for #Italiensk#.,Italiensk,italiensk,False
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Japan# er for #,#Kina# er for #kinesisk# som #Japan# er for #Korea#.#,Korea,japansk,False
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Korea# er for #,#Kina# er for #kinesisk# som #Korea# er for #Koreansk#.,Koreansk,koreansk,False
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Makedonia# er for #,#Kina# er for #kinesisk# som #Makedonia# er for #Makedonia#,Makedonia,makedonsk,False
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Malta# er for #,#Kina# er for #kinesisk# som #Malta# er for #Malta#.,Malta,maltesisk,False
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Mexico# er for #,#Kina# er for #kinesisk# som #Mexico# er for #amerikansk#.#,amerikansk,meksikansk,False
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Moldova# er for #,#Kina# er for #kinesisk# som #Moldova# er for #Moldova#.,Moldova,moldovsk,False
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Nederland# er for #,#Kina# er for #kinesisk# som #Nederland# er for #Nederlandsk#.,Nederlandsk,nederlandsk,False
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Norge# er for #,#Kina# er for #kinesisk# som #Norge# er for #norsk#.#K,norsk#.#K,norsk,False
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Peru# er for #,#Kina# er for #kinesisk# som #Peru# er for #Peru#.#,Peru,peruansk,False
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Polen# er for #,#Kina# er for #kinesisk# som #Polen# er for #polsk#.#,polsk,polsk,True
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Portugal# er for #,#Kina# er for #kinesisk# som #Portugal# er for #Portugal# som,Portugal,portugisisk,False
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Russland# er for #,#Kina# er for #kinesisk# som #Russland# er for #Sovjetunionen,Sovjetunionen,russisk,False
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Slovakia# er for #,#Kina# er for #kinesisk# som #Slovakia# er for #slovakisk#.,slovakisk,slovakisk,True
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Spania# er for #,#Kina# er for #kinesisk# som #Spania# er for #Spania.#K,Spania.#K,spansk,False
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Sverige# er for #,#Kina# er for #kinesisk# som #Sverige# er for #Sverige.# er,Sverige,svensk,False
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Sveits# er for #,#Kina# er for #kinesisk# som #Sveits# er for #Sveits#.,Sveits,sveitsisk,False
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Thailand# er for #,#Kina# er for #kinesisk# som #Thailand# er for #Thailand#.#,Thailand,thailandsk,False
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Ukraina# er for #,#Kina# er for #kinesisk# som #Ukraina# er for #Ukrainsk#.,Ukrainsk,ukrainsk,False
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Albania# er for #,#Kina# er for #kinesisk# som #Albania# er for #Algerie#.,Algerie,albansk,False
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Argentina# er for #,#Kina# er for #kinesisk# som #Argentina# er for #Argentinsk#.,Argentinsk,argentinsk,False
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Australia# er for #,#Kina# er for #kinesisk# som #Australia# er for #Australia#,Australia,australsk,False
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Østerrike# er for #,#Kina# er for #kinesisk# som #Østerrike# er for #østerriksk#.,østerriksk,østerriksk,True
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Hviterussland# er for #,#Kina# er for #kinesisk# som #Hviterussland# er for #Bulgaria#,Bulgaria,hviterussisk,False
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Brasil# er for #,#Kina# er for #kinesisk# som #Brasil# er for #Portugal#.,Portugal,brasiliansk,False
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Bulgaria# er for #,#Kina# er for #kinesisk# som #Bulgaria# er for #Bulgaria#,Bulgaria,bulgarsk,False
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Kambodsja# er for #,#Kina# er for #kinesisk# som #Kambodsja# er for #Kina#.#,Kina,kambodsjansk,False
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Kroatia# er for #,#Colombia# er for #colombiansk# som #Kroatia# er for #Kroatia#,Kroatia,kroatisk,False
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Danmark# er for #,#Colombia# er for #colombiansk# som #Danmark# er for #Danmarks# som,Danmarks,dansk,False
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Egypt# er for #,#Colombia# er for #colombiansk# som #Egypt# er for #Egyptisk#,Egyptisk,egyptisk,False
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #England# er for #,#Colombia# er for #colombiansk# som #England# er for #Engelsk#.,Engelsk,engelsk,False
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Frankrike# er for #,#Colombia# er for #colombiansk# som #Frankrike# er for #fransk#.#,fransk,fransk,True
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Tyskland# er for #,"#Colombia# er for #colombiansk# som #Tyskland# er for #Tyskland.#
#","Tyskland.#
",tyske,False
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Hellas# er for #,#Colombia# er for #colombiansk# som #Hellas# er for #gresk#.#,gresk,gresk,True
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Island# er for #,#Colombia# er for #colombiansk# som #Island# er for #Islandsk#.,Islandsk,islandsk,False
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #India# er for #,#Colombia# er for #colombiansk# som #India# er for #Indisk#.#,Indisk,indisk,False
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Irland# er for #,#Colombia# er for #colombiansk# som #Irland# er for #Irsk#.,Irsk,irsk,False
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Israel# er for #,#Colombia# er for #colombiansk# som #Israel# er for #Israelsk#.,Israelsk,israelsk,False
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Italia# er for #,#Colombia# er for #colombiansk# som #Italia# er for #Italiensk#.,Italiensk,italiensk,False
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Japan# er for #,#Colombia# er for #colombiansk# som #Japan# er for #Japansk#.,Japansk,japansk,False
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Korea# er for #,#Colombia# er for #colombiansk# som #Korea# er for #Koreansk#.,Koreansk,koreansk,False
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Makedonia# er for #,#Colombia# er for #colombiansk# som #Makedonia# er for #Makedonsk,Makedonsk,makedonsk,False
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Malta# er for #,#Colombia# er for #colombiansk# som #Malta# er for #Malta#.,Malta,maltesisk,False
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Mexico# er for #,#Colombia# er for #colombiansk# som #Mexico# er for #mexicansk#,mexicansk,meksikansk,False
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Moldova# er for #,#Colombia# er for #colombiansk# som #Moldova# er for #Moldovisk#,Moldovisk,moldovsk,False
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Nederland# er for #,#Colombia# er for #colombiansk# som #Nederland# er for #nederlandsk#.,nederlandsk,nederlandsk,True
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Norge# er for #,#Colombia# er for #colombiansk# som #Norge# er for #Norge#.#C,Norge#.#C,norsk,False
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Peru# er for #,#Colombia# er for #colombiansk# som #Peru# er for #Peru#.#,Peru,peruansk,False
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Polen# er for #,#Colombia# er for #colombiansk# som #Polen# er for #polsk#.#,polsk,polsk,True
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Portugal# er for #,#Colombia# er for #colombiansk# som #Portugal# er for #Portugisisk#,Portugisisk,portugisisk,False
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Russland# er for #,#Colombia# er for #colombiansk# som #Russland# er for #russisk#.,russisk,russisk,True
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Slovakia# er for #,#Colombia# er for #colombiansk# som #Slovakia# er for #slovakisk#.,slovakisk,slovakisk,True
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Spania# er for #,#Colombia# er for #colombiansk# som #Spania# er for #spaniol#.,spaniol,spansk,False
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Sverige# er for #,"#Colombia# er for #colombiansk# som #Sverige# er for #Sverige.#
#","Sverige.#
",svensk,False
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Sveits# er for #,#Colombia# er for #colombiansk# som #Sveits# er for #Sveits#.,Sveits,sveitsisk,False
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Thailand# er for #,#Colombia# er for #colombiansk# som #Thailand# er for #Thailandsk#.,Thailandsk,thailandsk,False
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Ukraina# er for #,#Colombia# er for #colombiansk# som #Ukraina# er for #Ukrainsk#.,Ukrainsk,ukrainsk,False
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Albania# er for #,#Colombia# er for #colombiansk# som #Albania# er for #Albanias# som,Albanias,albansk,False
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Argentina# er for #,#Colombia# er for #colombiansk# som #Argentina# er for #Argentinsk#.,Argentinsk,argentinsk,False
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Australia# er for #,#Colombia# er for #colombiansk# som #Australia# er for #Australia#,Australia,australsk,False
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Østerrike# er for #,#Colombia# er for #colombiansk# som #Østerrike# er for #østerriksk#.,østerriksk,østerriksk,True
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Hviterussland# er for #,#Colombia# er for #colombiansk# som #Hviterussland# er for #Hviterussland,Hviterussland,hviterussisk,False
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Brasil# er for #,#Colombia# er for #colombiansk# som #Brasil# er for #Brasiliansk#,Brasiliansk,brasiliansk,False
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Bulgaria# er for #,#Colombia# er for #colombiansk# som #Bulgaria# er for #Bulgaria#,Bulgaria,bulgarsk,False
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Kambodsja# er for #,#Colombia# er for #colombiansk# som #Kambodsja# er for #Kina#.#,Kina,kambodsjansk,False
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Chile# er for #,#Colombia# er for #colombiansk# som #Chile# er for #Chilensk#.,Chilensk,chilensk,False
gram5-nasjonalitet-adjektiv,#Kroatia# er for #kroatisk# som #Danmark# er for #,#Kroatia# er for #kroatisk# som #Danmark# er for #Danmarks# som,Danmarks,dansk,False
gram5-nasjonalitet-adjektiv,#Kroatia# er for #kroatisk# som #Egypt# er for #,#Kroatia# er for #kroatisk# som #Egypt# er for #Egypt#.,Egypt,egyptisk,False
gram5-nasjonalitet-adjektiv,#Kroatia# er for #kroatisk# som #England# er for #,#Kroatia# er for #kroatisk# som #England# er for #engelsk#.#,engelsk,engelsk,True
gram5-nasjonalitet-adjektiv,#Kroatia# er for #kroatisk# som #Frankrike# er for #,#Kroatia# er for #kroatisk# som #Frankrike# er for #Frankrike#.,Frankrike,fransk,False
gram5-nasjonalitet-adjektiv,#Kroatia# er for #kroatisk# som #Tyskland# er for #,#Kroatia# er for #kroatisk# som #Tyskland# er for #Tyrkia#.,Tyrkia,tysk,False
gram5-nasjonalitet-adjektiv,#Kroatia# er for #kroatisk# som #Hellas# er for #,#Kroatia# er for #kroatisk# som #Hellas# er for #gresk# som #,gresk,gresk,True
gram5-nasjonalitet-adjektiv,#Kroatia# er for #kroatisk# som #Island# er for #,#Kroatia# er for #kroatisk# som #Island# er for #Island# som #,Island,islandsk,False
