category,prompt,generated_text,predicted_token,target_token,correct_prediction
gram5-nasjonalitet-adjektiv,#Danmark# er for #dansk# som #Spania# er for #,#Danmark# er for #dansk# som #Spania# er for #spansk#. Det,spansk,spansk,True
gram5-nasjonalitet-adjektiv,#Danmark# er for #dansk# som #Sverige# er for #,#Danmark# er for #dansk# som #Sverige# er for #svensk#. Men,svensk,svensk,True
gram5-nasjonalitet-adjektiv,#Danmark# er for #dansk# som #Sveits# er for #,#Danmark# er for #dansk# som #Sveits# er for #sveitsere#.,sveitsere,sveitsisk,False
gram5-nasjonalitet-adjektiv,#Danmark# er for #dansk# som #Thailand# er for #,#Danmark# er for #dansk# som #Thailand# er for #nordm#ann#,nordm#ann,thailandsk,False
gram5-nasjonalitet-adjektiv,#Danmark# er for #dansk# som #Ukraina# er for #,"#Danmark# er for #dansk# som #Ukraina# er for #Russland#,",Russland,ukrainsk,False
gram5-nasjonalitet-adjektiv,#Danmark# er for #dansk# som #Albania# er for #,#Danmark# er for #dansk# som #Albania# er for #alba nerne#,alba,albansk,False
gram5-nasjonalitet-adjektiv,#Danmark# er for #dansk# som #Argentina# er for #,#Danmark# er for #dansk# som #Argentina# er for #argentinsk#.,argentinsk,argentinsk,True
gram5-nasjonalitet-adjektiv,#Danmark# er for #dansk# som #Australia# er for #,#Danmark# er for #dansk# som #Australia# er for #australsk#,australsk,australsk,True
gram5-nasjonalitet-adjektiv,#Danmark# er for #dansk# som #Østerrike# er for #,#Danmark# er for #dansk# som #Østerrike# er for #tysk#. #,tysk,østerriksk,False
gram5-nasjonalitet-adjektiv,#Danmark# er for #dansk# som #Hviterussland# er for #,#Danmark# er for #dansk# som #Hviterussland# er for #russisk#.,russisk,hviterussisk,False
gram5-nasjonalitet-adjektiv,#Danmark# er for #dansk# som #Brasil# er for #,"#Danmark# er for #dansk# som #Brasil# er for #Brasilia#,",Brasilia,brasiliansk,False
gram5-nasjonalitet-adjektiv,#Danmark# er for #dansk# som #Bulgaria# er for #,#Danmark# er for #dansk# som #Bulgaria# er for #bulgarsk#.,bulgarsk,bulgarsk,True
gram5-nasjonalitet-adjektiv,#Danmark# er for #dansk# som #Kambodsja# er for #,#Danmark# er for #dansk# som #Kambodsja# er for #russisk# -,russisk,kambodsjansk,False
gram5-nasjonalitet-adjektiv,#Danmark# er for #dansk# som #Chile# er for #,"#Danmark# er for #dansk# som #Chile# er for #chilener#,",chilener,chilensk,False
gram5-nasjonalitet-adjektiv,#Danmark# er for #dansk# som #Kina# er for #,#Danmark# er for #dansk# som #Kina# er for #Globen# -,Globen,kinesisk,False
gram5-nasjonalitet-adjektiv,#Danmark# er for #dansk# som #Colombia# er for #,#Danmark# er for #dansk# som #Colombia# er for #amerikansk#. Begge,amerikansk,colombiansk,False
gram5-nasjonalitet-adjektiv,#Egypt# er for #egyptisk# som #England# er for #,#Egypt# er for #egyptisk# som #England# er for #britisk og #P,britisk,engelsk,False
gram5-nasjonalitet-adjektiv,#Egypt# er for #egyptisk# som #Frankrike# er for #,#Egypt# er for #egyptisk# som #Frankrike# er for #fransk#. #,fransk,fransk,True
gram5-nasjonalitet-adjektiv,#Egypt# er for #egyptisk# som #Tyskland# er for #,#Egypt# er for #egyptisk# som #Tyskland# er for # tysk#. #E,tysk,tysk,True
gram5-nasjonalitet-adjektiv,#Egypt# er for #egyptisk# som #Hellas# er for #,"#Egypt# er for #egyptisk# som #Hellas# er for #gresk#, eller",gresk,gresk,True
gram5-nasjonalitet-adjektiv,#Egypt# er for #egyptisk# som #Island# er for #,#Egypt# er for #egyptisk# som #Island# er for #islandsk#. #,islandsk,islandsk,True
gram5-nasjonalitet-adjektiv,#Egypt# er for #egyptisk# som #India# er for #,#Egypt# er for #egyptisk# som #India# er for #indisk#. Han,indisk,indisk,True
gram5-nasjonalitet-adjektiv,#Egypt# er for #egyptisk# som #Irland# er for #,#Egypt# er for #egyptisk# som #Irland# er for #irsk#. Så,irsk,irsk,True
gram5-nasjonalitet-adjektiv,#Egypt# er for #egyptisk# som #Israel# er for #,"#Egypt# er for #egyptisk# som #Israel# er for #jødisk#, sier",jødisk,israelsk,False
gram5-nasjonalitet-adjektiv,#Egypt# er for #egyptisk# som #Italia# er for #,#Egypt# er for #egyptisk# som #Italia# er for #italiensk #.,italiensk,italiensk,True
gram5-nasjonalitet-adjektiv,#Egypt# er for #egyptisk# som #Japan# er for #,#Egypt# er for #egyptisk# som #Japan# er for #nordamerikansk#.,nordamerikansk,japansk,False
gram5-nasjonalitet-adjektiv,#Egypt# er for #egyptisk# som #Korea# er for #,"#Egypt# er for #egyptisk# som #Korea# er for #koreansk#,",koreansk,koreansk,True
gram5-nasjonalitet-adjektiv,#Egypt# er for #egyptisk# som #Makedonia# er for #,"#Egypt# er for #egyptisk# som #Makedonia# er for #gresk#,#",gresk,makedonsk,False
gram5-nasjonalitet-adjektiv,#Egypt# er for #egyptisk# som #Malta# er for #,#Egypt# er for #egyptisk# som #Malta# er for #maltesisk#,maltesisk,maltesisk,True
gram5-nasjonalitet-adjektiv,#Egypt# er for #egyptisk# som #Mexico# er for #,#Egypt# er for #egyptisk# som #Mexico# er for #mexicansk#,mexicansk,meksikansk,False
gram5-nasjonalitet-adjektiv,#Egypt# er for #egyptisk# som #Moldova# er for #,#Egypt# er for #egyptisk# som #Moldova# er for #moldoversk#,moldoversk,moldovsk,False
gram5-nasjonalitet-adjektiv,#Egypt# er for #egyptisk# som #Nederland# er for #,#Egypt# er for #egyptisk# som #Nederland# er for #nederlandsk# Det,nederlandsk,nederlandsk,True
gram5-nasjonalitet-adjektiv,#Egypt# er for #egyptisk# som #Norge# er for #,"#Egypt# er for #egyptisk# som #Norge# er for #nordmenn#, som",nordmenn,norsk,False
gram5-nasjonalitet-adjektiv,#Egypt# er for #egyptisk# som #Peru# er for #,#Egypt# er for #egyptisk# som #Peru# er for #peruviansk#,peruviansk,peruansk,False
gram5-nasjonalitet-adjektiv,#Egypt# er for #egyptisk# som #Polen# er for #,#Egypt# er for #egyptisk# som #Polen# er for #polsk# (u,polsk,polsk,True
gram5-nasjonalitet-adjektiv,#Egypt# er for #egyptisk# som #Portugal# er for #,#Egypt# er for #egyptisk# som #Portugal# er for #portugisisk#,portugisisk,portugisisk,True
gram5-nasjonalitet-adjektiv,#Egypt# er for #egyptisk# som #Russland# er for #,"#Egypt# er for #egyptisk# som #Russland# er for #russisk, #B",russisk,russisk,True
gram5-nasjonalitet-adjektiv,#Egypt# er for #egyptisk# som #Slovakia# er for #,#Egypt# er for #egyptisk# som #Slovakia# er for #tsjekkisk. Derfor er,tsjekkisk,slovakisk,False
gram5-nasjonalitet-adjektiv,#Egypt# er for #egyptisk# som #Spania# er for #,#Egypt# er for #egyptisk# som #Spania# er for #spansk#. Og,spansk,spansk,True
gram5-nasjonalitet-adjektiv,#Egypt# er for #egyptisk# som #Sverige# er for #,#Egypt# er for #egyptisk# som #Sverige# er for #svensk. Jeg er,svensk,svensk,True
gram5-nasjonalitet-adjektiv,#Egypt# er for #egyptisk# som #Sveits# er for #,#Egypt# er for #egyptisk# som #Sveits# er for #sveitserost#,sveitserost,sveitsisk,False
gram5-nasjonalitet-adjektiv,#Egypt# er for #egyptisk# som #Thailand# er for #,#Egypt# er for #egyptisk# som #Thailand# er for #thailandsk#.,thailandsk,thailandsk,True
gram5-nasjonalitet-adjektiv,#Egypt# er for #egyptisk# som #Ukraina# er for #,#Egypt# er for #egyptisk# som #Ukraina# er for #ukrainsk# i,ukrainsk,ukrainsk,True
gram5-nasjonalitet-adjektiv,#Egypt# er for #egyptisk# som #Albania# er for #,#Egypt# er for #egyptisk# som #Albania# er for #albansk#.,albansk,albansk,True
gram5-nasjonalitet-adjektiv,#Egypt# er for #egyptisk# som #Argentina# er for #,#Egypt# er for #egyptisk# som #Argentina# er for #argentinsk.#E,argentinsk.#E,argentinsk,False
gram5-nasjonalitet-adjektiv,#Egypt# er for #egyptisk# som #Australia# er for #,#Egypt# er for #egyptisk# som #Australia# er for #australsk#,australsk,australsk,True
gram5-nasjonalitet-adjektiv,#Egypt# er for #egyptisk# som #Østerrike# er for #,#Egypt# er for #egyptisk# som #Østerrike# er for #østerriksk#.,østerriksk,østerriksk,True
gram5-nasjonalitet-adjektiv,#Egypt# er for #egyptisk# som #Hviterussland# er for #,#Egypt# er for #egyptisk# som #Hviterussland# er for #russisk# er,russisk,hviterussisk,False
gram5-nasjonalitet-adjektiv,#Egypt# er for #egyptisk# som #Brasil# er for #,#Egypt# er for #egyptisk# som #Brasil# er for #brasiliansk#,brasiliansk,brasiliansk,True
gram5-nasjonalitet-adjektiv,#Egypt# er for #egyptisk# som #Bulgaria# er for #,#Egypt# er for #egyptisk# som #Bulgaria# er for #bulgarsk#.,bulgarsk,bulgarsk,True
gram5-nasjonalitet-adjektiv,#Egypt# er for #egyptisk# som #Kambodsja# er for #,#Egypt# er for #egyptisk# som #Kambodsja# er for #kambodsjisk,kambodsjisk,kambodsjansk,False
gram5-nasjonalitet-adjektiv,#Egypt# er for #egyptisk# som #Chile# er for #,#Egypt# er for #egyptisk# som #Chile# er for #chilensk#.,chilensk,chilensk,True
gram5-nasjonalitet-adjektiv,#Egypt# er for #egyptisk# som #Kina# er for #,#Egypt# er for #egyptisk# som #Kina# er for #vestlig#. #,vestlig,kinesisk,False
gram5-nasjonalitet-adjektiv,#Egypt# er for #egyptisk# som #Colombia# er for #,"#Egypt# er for #egyptisk# som #Colombia# er for #colombiansk
#","colombiansk
",colombiansk,False
gram5-nasjonalitet-adjektiv,#Egypt# er for #egyptisk# som #Kroatia# er for #,#Egypt# er for #egyptisk# som #Kroatia# er for #kroatisk#. Landet,kroatisk,kroatisk,True
gram5-nasjonalitet-adjektiv,#England# er for #engelsk# som #Frankrike# er for #,#England# er for #engelsk# som #Frankrike# er for #fransk#. Her,fransk,fransk,True
gram5-nasjonalitet-adjektiv,#England# er for #engelsk# som #Tyskland# er for #,#England# er for #engelsk# som #Tyskland# er for #tysk#.#,tysk,tysk,True
gram5-nasjonalitet-adjektiv,#England# er for #engelsk# som #Hellas# er for #,#England# er for #engelsk# som #Hellas# er for #grekerne# og #,grekerne,gresk,False
gram5-nasjonalitet-adjektiv,#England# er for #engelsk# som #Island# er for #,#England# er for #engelsk# som #Island# er for #islensk#.,islensk,islandsk,False
gram5-nasjonalitet-adjektiv,#England# er for #engelsk# som #India# er for #,#England# er for #engelsk# som #India# er for #Indere#.#,Indere,indisk,False
gram5-nasjonalitet-adjektiv,#England# er for #engelsk# som #Irland# er for #,#England# er for #engelsk# som #Irland# er for #irsk# - Kultur,irsk,irsk,True
gram5-nasjonalitet-adjektiv,#England# er for #engelsk# som #Israel# er for #,"#England# er for #engelsk# som #Israel# er for #jødene#, et",jødene,israelsk,False
gram5-nasjonalitet-adjektiv,#England# er for #engelsk# som #Italia# er for #,#England# er for #engelsk# som #Italia# er for #italiensk#.,italiensk,italiensk,True
gram5-nasjonalitet-adjektiv,#England# er for #engelsk# som #Japan# er for #,#England# er for #engelsk# som #Japan# er for #japansk# som,japansk,japansk,True
gram5-nasjonalitet-adjektiv,#England# er for #engelsk# som #Korea# er for #,#England# er for #engelsk# som #Korea# er for #koreansk#.,koreansk,koreansk,True
gram5-nasjonalitet-adjektiv,#England# er for #engelsk# som #Makedonia# er for #,"#England# er for #engelsk# som #Makedonia# er for #gresk#, på",gresk,makedonsk,False
gram5-nasjonalitet-adjektiv,#England# er for #engelsk# som #Malta# er for #,#England# er for #engelsk# som #Malta# er for #Sicilia#.,Sicilia,maltesisk,False
gram5-nasjonalitet-adjektiv,#England# er for #engelsk# som #Mexico# er for #,#England# er for #engelsk# som #Mexico# er for #mexikansk#,mexikansk,meksikansk,False
gram5-nasjonalitet-adjektiv,#England# er for #engelsk# som #Moldova# er for #,"#England# er for #engelsk# som #Moldova# er for #rumensk#, og",rumensk,moldovsk,False
gram5-nasjonalitet-adjektiv,#England# er for #engelsk# som #Nederland# er for #,#England# er for #engelsk# som #Nederland# er for #nederlandsk#.,nederlandsk,nederlandsk,True
gram5-nasjonalitet-adjektiv,#England# er for #engelsk# som #Norge# er for #,#England# er for #engelsk# som #Norge# er for #svensk#. I,svensk,norsk,False
gram5-nasjonalitet-adjektiv,#England# er for #engelsk# som #Peru# er for #,#England# er for #engelsk# som #Peru# er for #peruanerne# for,peruanerne,peruansk,False
gram5-nasjonalitet-adjektiv,#England# er for #engelsk# som #Polen# er for #,#England# er for #engelsk# som #Polen# er for #polsk#. Det,polsk,polsk,True
gram5-nasjonalitet-adjektiv,#England# er for #engelsk# som #Portugal# er for #,#England# er for #engelsk# som #Portugal# er for #portugisisk#,portugisisk,portugisisk,True
gram5-nasjonalitet-adjektiv,#England# er for #engelsk# som #Russland# er for #,"#England# er for #engelsk# som #Russland# er for #Russland#,",Russland,russisk,False
gram5-nasjonalitet-adjektiv,#England# er for #engelsk# som #Slovakia# er for #,#England# er for #engelsk# som #Slovakia# er for #slovakisk#.,slovakisk,slovakisk,True
gram5-nasjonalitet-adjektiv,#England# er for #engelsk# som #Spania# er for #,#England# er for #engelsk# som #Spania# er for #Spania#.,Spania,spansk,False
gram5-nasjonalitet-adjektiv,#England# er for #engelsk# som #Sverige# er for #,#England# er for #engelsk# som #Sverige# er for #svensk#. Og,svensk,svensk,True
gram5-nasjonalitet-adjektiv,#England# er for #engelsk# som #Sveits# er for #,#England# er for #engelsk# som #Sveits# er for #sveitsisk# og,sveitsisk,sveitsisk,True
gram5-nasjonalitet-adjektiv,#England# er for #engelsk# som #Thailand# er for #,#England# er for #engelsk# som #Thailand# er for #Bangkok#.,Bangkok,thailandsk,False
gram5-nasjonalitet-adjektiv,#England# er for #engelsk# som #Ukraina# er for #,#England# er for #engelsk# som #Ukraina# er for #ukrainsk#.,ukrainsk,ukrainsk,True
gram5-nasjonalitet-adjektiv,#England# er for #engelsk# som #Albania# er for #,#England# er for #engelsk# som #Albania# er for #albansk#.,albansk,albansk,True
gram5-nasjonalitet-adjektiv,#England# er for #engelsk# som #Argentina# er for #,"#England# er for #engelsk# som #Argentina# er for #argentinsk#,",argentinsk,argentinsk,True
gram5-nasjonalitet-adjektiv,#England# er for #engelsk# som #Australia# er for #,#England# er for #engelsk# som #Australia# er for #australsk#,australsk,australsk,True
gram5-nasjonalitet-adjektiv,#England# er for #engelsk# som #Østerrike# er for #,#England# er for #engelsk# som #Østerrike# er for #Sveits#.,Sveits,østerriksk,False
gram5-nasjonalitet-adjektiv,#England# er for #engelsk# som #Hviterussland# er for #,#England# er for #engelsk# som #Hviterussland# er for #hviterusserne.,hviterusserne,hviterussisk,False
gram5-nasjonalitet-adjektiv,#England# er for #engelsk# som #Brasil# er for #,#England# er for #engelsk# som #Brasil# er for #Brasilia#,Brasilia,brasiliansk,False
gram5-nasjonalitet-adjektiv,#England# er for #engelsk# som #Bulgaria# er for #,#England# er for #engelsk# som #Bulgaria# er for #bulgarsk# og,bulgarsk,bulgarsk,True
gram5-nasjonalitet-adjektiv,#England# er for #engelsk# som #Kambodsja# er for #,#England# er for #engelsk# som #Kambodsja# er for #Thailand#. #,Thailand,kambodsjansk,False
gram5-nasjonalitet-adjektiv,#England# er for #engelsk# som #Chile# er for #,#England# er for #engelsk# som #Chile# er for #colombiansk#,colombiansk,chilensk,False
gram5-nasjonalitet-adjektiv,#England# er for #engelsk# som #Kina# er for #,#England# er for #engelsk# som #Kina# er for #kinesisk#.,kinesisk,kinesisk,True
gram5-nasjonalitet-adjektiv,#England# er for #engelsk# som #Colombia# er for #,#England# er for #engelsk# som #Colombia# er for #colombianere#,colombianere,colombiansk,False
gram5-nasjonalitet-adjektiv,#England# er for #engelsk# som #Kroatia# er for #,"#England# er for #engelsk# som #Kroatia# er for #Slovenia#,",Slovenia,kroatisk,False
gram5-nasjonalitet-adjektiv,#England# er for #engelsk# som #Danmark# er for #,#England# er for #engelsk# som #Danmark# er for #Danmark#.,Danmark,dansk,False
gram5-nasjonalitet-adjektiv,#Frankrike# er for #fransk# som #Tyskland# er for #,#Frankrike# er for #fransk# som #Tyskland# er for #tysker# i #,tysker,tysk,False
gram5-nasjonalitet-adjektiv,#Frankrike# er for #fransk# som #Hellas# er for #,"#Frankrike# er for #fransk# som #Hellas# er for #gresk#, sier",gresk,gresk,True
gram5-nasjonalitet-adjektiv,#Frankrike# er for #fransk# som #Island# er for #,#Frankrike# er for #fransk# som #Island# er for #islendere i#,islendere,islandsk,False
gram5-nasjonalitet-adjektiv,#Frankrike# er for #fransk# som #India# er for #,#Frankrike# er for #fransk# som #India# er for #indisk# - Dagbladet,indisk,indisk,True
gram5-nasjonalitet-adjektiv,#Frankrike# er for #fransk# som #Irland# er for #,#Frankrike# er for #fransk# som #Irland# er for #britisk#. Jeg,britisk,irsk,False
gram5-nasjonalitet-adjektiv,#Frankrike# er for #fransk# som #Israel# er for #,#Frankrike# er for #fransk# som #Israel# er for #israelsk#.,israelsk,israelsk,True
gram5-nasjonalitet-adjektiv,#Frankrike# er for #fransk# som #Italia# er for #,#Frankrike# er for #fransk# som #Italia# er for #italiensk# Det,italiensk,italiensk,True
gram5-nasjonalitet-adjektiv,#Frankrike# er for #fransk# som #Japan# er for #,#Frankrike# er for #fransk# som #Japan# er for #japansk# –,japansk,japansk,True
gram5-nasjonalitet-adjektiv,#Frankrike# er for #fransk# som #Korea# er for #,#Frankrike# er for #fransk# som #Korea# er for #sor#koreansk,sor#koreansk,koreansk,False
gram5-nasjonalitet-adjektiv,#Frankrike# er for #fransk# som #Makedonia# er for #,#Frankrike# er for #fransk# som #Makedonia# er for #grekerne#. Og,grekerne,makedonsk,False
gram5-nasjonalitet-adjektiv,#Frankrike# er for #fransk# som #Malta# er for #,"#Frankrike# er for #fransk# som #Malta# er for #brittisk#,",brittisk,maltesisk,False
gram5-nasjonalitet-adjektiv,#Frankrike# er for #fransk# som #Mexico# er for #,#Frankrike# er for #fransk# som #Mexico# er for #amerikanere#.,amerikanere,meksikansk,False
gram5-nasjonalitet-adjektiv,#Frankrike# er for #fransk# som #Moldova# er for #,"#Frankrike# er for #fransk# som #Moldova# er for #Romania#,",Romania,moldovsk,False
gram5-nasjonalitet-adjektiv,#Frankrike# er for #fransk# som #Nederland# er for #,#Frankrike# er for #fransk# som #Nederland# er for #Ned erlenderne,Ned,nederlandsk,False
gram5-nasjonalitet-adjektiv,#Frankrike# er for #fransk# som #Norge# er for #,#Frankrike# er for #fransk# som #Norge# er for #norsk# – Fransk,norsk,norsk,True
gram5-nasjonalitet-adjektiv,#Frankrike# er for #fransk# som #Peru# er for #,#Frankrike# er for #fransk# som #Peru# er for #Ecuador# |,Ecuador,peruansk,False
gram5-nasjonalitet-adjektiv,#Frankrike# er for #fransk# som #Polen# er for #,"#Frankrike# er for #fransk# som #Polen# er for #polsk#, #",polsk,polsk,True
gram5-nasjonalitet-adjektiv,#Frankrike# er for #fransk# som #Portugal# er for #,#Frankrike# er for #fransk# som #Portugal# er for #portugisisk#,portugisisk,portugisisk,True
gram5-nasjonalitet-adjektiv,#Frankrike# er for #fransk# som #Russland# er for #,#Frankrike# er for #fransk# som #Russland# er for #Russland# for,Russland,russisk,False
gram5-nasjonalitet-adjektiv,#Frankrike# er for #fransk# som #Slovakia# er for #,#Frankrike# er for #fransk# som #Slovakia# er for #tsjekker# eller,tsjekker,slovakisk,False
gram5-nasjonalitet-adjektiv,#Frankrike# er for #fransk# som #Spania# er for #,"#Frankrike# er for #fransk# som #Spania# er for #spansk#, og",spansk,spansk,True
gram5-nasjonalitet-adjektiv,#Frankrike# er for #fransk# som #Sverige# er for #,#Frankrike# er for #fransk# som #Sverige# er for #svenskt#.,svenskt,svensk,False
gram5-nasjonalitet-adjektiv,#Frankrike# er for #fransk# som #Sveits# er for #,#Frankrike# er for #fransk# som #Sveits# er for # sveitser# og,sveitser,sveitsisk,False
