category,prompt,generated_text,predicted_token,target_token,correct_prediction
gram5-nasjonalitet-adjektiv,#Korea# er for #koreansk# som #Danmark# er for #,#Korea# er for #koreansk# som #Danmark# er for #dansk#. Det,dansk,dansk,True
gram5-nasjonalitet-adjektiv,#Korea# er for #koreansk# som #Egypt# er for #,#Korea# er for #koreansk# som #Egypt# er for #egyptisk#.,egyptisk,egyptisk,True
gram5-nasjonalitet-adjektiv,#Korea# er for #koreansk# som #England# er for #,#Korea# er for #koreansk# som #England# er for #engelsk#. #,engelsk,engelsk,True
gram5-nasjonalitet-adjektiv,#Korea# er for #koreansk# som #Frankrike# er for #,#Korea# er for #koreansk# som #Frankrike# er for #fransk#.,fransk,fransk,True
gram5-nasjonalitet-adjektiv,#Korea# er for #koreansk# som #Tyskland# er for #,#Korea# er for #koreansk# som #Tyskland# er for #tysk#.,tysk,tysk,True
gram5-nasjonalitet-adjektiv,#Korea# er for #koreansk# som #Hellas# er for #,#Korea# er for #koreansk# som #Hellas# er for #gresk#.,gresk,gresk,True
gram5-nasjonalitet-adjektiv,#Korea# er for #koreansk# som #Island# er for #,#Korea# er for #koreansk# som #Island# er for #islandsk#.,islandsk,islandsk,True
gram5-nasjonalitet-adjektiv,#Korea# er for #koreansk# som #India# er for #,#Korea# er for #koreansk# som #India# er for #indisk#. #,indisk,indisk,True
gram5-nasjonalitet-adjektiv,#Korea# er for #koreansk# som #Irland# er for #,#Korea# er for #koreansk# som #Irland# er for #irsk#. Det,irsk,irsk,True
gram5-nasjonalitet-adjektiv,#Korea# er for #koreansk# som #Israel# er for #,#Korea# er for #koreansk# som #Israel# er for #israelsk#.,israelsk,israelsk,True
gram5-nasjonalitet-adjektiv,#Korea# er for #koreansk# som #Italia# er for #,#Korea# er for #koreansk# som #Italia# er for #italiensk#.,italiensk,italiensk,True
gram5-nasjonalitet-adjektiv,#Makedonia# er for #makedonsk# som #Malta# er for #,#Makedonia# er for #makedonsk# som #Malta# er for #maltesisk#,maltesisk,maltesisk,True
gram5-nasjonalitet-adjektiv,#Makedonia# er for #makedonsk# som #Mexico# er for #,#Makedonia# er for #makedonsk# som #Mexico# er for #mexikansk#,mexikansk,meksikansk,False
gram5-nasjonalitet-adjektiv,#Makedonia# er for #makedonsk# som #Moldova# er for #,#Makedonia# er for #makedonsk# som #Moldova# er for #moldavisk#,moldavisk,moldovsk,False
gram5-nasjonalitet-adjektiv,#Makedonia# er for #makedonsk# som #Nederland# er for #,#Makedonia# er for #makedonsk# som #Nederland# er for #hollandsk#. #,hollandsk,nederlandsk,False
gram5-nasjonalitet-adjektiv,#Makedonia# er for #makedonsk# som #Norge# er for #,#Makedonia# er for #makedonsk# som #Norge# er for #norsk#. Det er,norsk,norsk,True
gram5-nasjonalitet-adjektiv,#Makedonia# er for #makedonsk# som #Peru# er for #,#Makedonia# er for #makedonsk# som #Peru# er for #peruansk#.,peruansk,peruansk,True
gram5-nasjonalitet-adjektiv,#Makedonia# er for #makedonsk# som #Polen# er for #,#Makedonia# er for #makedonsk# som #Polen# er for #polsk#. #,polsk,polsk,True
gram5-nasjonalitet-adjektiv,#Makedonia# er for #makedonsk# som #Portugal# er for #,#Makedonia# er for #makedonsk# som #Portugal# er for #portugisisk#,portugisisk,portugisisk,True
gram5-nasjonalitet-adjektiv,#Makedonia# er for #makedonsk# som #Russland# er for #,#Makedonia# er for #makedonsk# som #Russland# er for #russisk#.,russisk,russisk,True
gram5-nasjonalitet-adjektiv,#Makedonia# er for #makedonsk# som #Slovakia# er for #,#Makedonia# er for #makedonsk# som #Slovakia# er for #slovakisk#.,slovakisk,slovakisk,True
gram5-nasjonalitet-adjektiv,#Makedonia# er for #makedonsk# som #Spania# er for #,#Makedonia# er for #makedonsk# som #Spania# er for #spansk#. #,spansk,spansk,True
gram5-nasjonalitet-adjektiv,#Makedonia# er for #makedonsk# som #Sverige# er for #,#Makedonia# er for #makedonsk# som #Sverige# er for #svensk#. Det,svensk,svensk,True
gram5-nasjonalitet-adjektiv,#Makedonia# er for #makedonsk# som #Sveits# er for #,#Makedonia# er for #makedonsk# som #Sveits# er for #sveitsisk#.,sveitsisk,sveitsisk,True
gram5-nasjonalitet-adjektiv,#Makedonia# er for #makedonsk# som #Thailand# er for #,#Makedonia# er for #makedonsk# som #Thailand# er for #thai#.,thai,thailandsk,False
gram5-nasjonalitet-adjektiv,#Makedonia# er for #makedonsk# som #Ukraina# er for #,#Makedonia# er for #makedonsk# som #Ukraina# er for #ukrainsk#.,ukrainsk,ukrainsk,True
gram5-nasjonalitet-adjektiv,#Makedonia# er for #makedonsk# som #Albania# er for #,#Makedonia# er for #makedonsk# som #Albania# er for #albansk#.,albansk,albansk,True
gram5-nasjonalitet-adjektiv,#Makedonia# er for #makedonsk# som #Argentina# er for #,#Makedonia# er for #makedonsk# som #Argentina# er for #argentinsk#.,argentinsk,argentinsk,True
gram5-nasjonalitet-adjektiv,#Makedonia# er for #makedonsk# som #Australia# er for #,#Makedonia# er for #makedonsk# som #Australia# er for #australsk#,australsk,australsk,True
gram5-nasjonalitet-adjektiv,#Makedonia# er for #makedonsk# som #Østerrike# er for #,#Makedonia# er for #makedonsk# som #Østerrike# er for #østerriksk#.,østerriksk,østerriksk,True
gram5-nasjonalitet-adjektiv,#Makedonia# er for #makedonsk# som #Hviterussland# er for #,#Makedonia# er for #makedonsk# som #Hviterussland# er for #hvit#.,hvit,hviterussisk,False
gram5-nasjonalitet-adjektiv,#Makedonia# er for #makedonsk# som #Brasil# er for #,#Makedonia# er for #makedonsk# som #Brasil# er for #brasiliansk#,brasiliansk,brasiliansk,True
gram5-nasjonalitet-adjektiv,#Makedonia# er for #makedonsk# som #Bulgaria# er for #,#Makedonia# er for #makedonsk# som #Bulgaria# er for #bulgarsk#.,bulgarsk,bulgarsk,True
gram5-nasjonalitet-adjektiv,#Makedonia# er for #makedonsk# som #Kambodsja# er for #,#Makedonia# er for #makedonsk# som #Kambodsja# er for #kambodsjansk,kambodsjansk,kambodsjansk,True
gram5-nasjonalitet-adjektiv,#Makedonia# er for #makedonsk# som #Chile# er for #,#Makedonia# er for #makedonsk# som #Chile# er for #chilensk#.,chilensk,chilensk,True
gram5-nasjonalitet-adjektiv,#Makedonia# er for #makedonsk# som #Kina# er for #,#Makedonia# er for #makedonsk# som #Kina# er for #kinesisk#.,kinesisk,kinesisk,True
gram5-nasjonalitet-adjektiv,#Makedonia# er for #makedonsk# som #Colombia# er for #,#Makedonia# er for #makedonsk# som #Colombia# er for #colombiansk#,colombiansk,colombiansk,True
gram5-nasjonalitet-adjektiv,#Makedonia# er for #makedonsk# som #Kroatia# er for #,#Makedonia# er for #makedonsk# som #Kroatia# er for #kroatisk#. #,kroatisk,kroatisk,True
gram5-nasjonalitet-adjektiv,#Makedonia# er for #makedonsk# som #Danmark# er for #,#Makedonia# er for #makedonsk# som #Danmark# er for #dansk#. Det,dansk,dansk,True
gram5-nasjonalitet-adjektiv,#Makedonia# er for #makedonsk# som #Egypt# er for #,#Makedonia# er for #makedonsk# som #Egypt# er for #egyptisk#.,egyptisk,egyptisk,True
gram5-nasjonalitet-adjektiv,#Makedonia# er for #makedonsk# som #England# er for #,#Makedonia# er for #makedonsk# som #England# er for #engelsk#. #,engelsk,engelsk,True
gram5-nasjonalitet-adjektiv,#Makedonia# er for #makedonsk# som #Frankrike# er for #,#Makedonia# er for #makedonsk# som #Frankrike# er for #fransk#. #,fransk,fransk,True
gram5-nasjonalitet-adjektiv,#Makedonia# er for #makedonsk# som #Tyskland# er for #,#Makedonia# er for #makedonsk# som #Tyskland# er for #tysk#. Det,tysk,tysk,True
gram5-nasjonalitet-adjektiv,#Makedonia# er for #makedonsk# som #Hellas# er for #,#Makedonia# er for #makedonsk# som #Hellas# er for #gresk#. #,gresk,gresk,True
gram5-nasjonalitet-adjektiv,#Makedonia# er for #makedonsk# som #Island# er for #,#Makedonia# er for #makedonsk# som #Island# er for #islandsk#. Det,islandsk,islandsk,True
gram5-nasjonalitet-adjektiv,#Makedonia# er for #makedonsk# som #India# er for #,#Makedonia# er for #makedonsk# som #India# er for #indisk#. #,indisk,indisk,True
gram5-nasjonalitet-adjektiv,#Makedonia# er for #makedonsk# som #Irland# er for #,#Makedonia# er for #makedonsk# som #Irland# er for #irsk#. Det,irsk,irsk,True
gram5-nasjonalitet-adjektiv,#Makedonia# er for #makedonsk# som #Israel# er for #,#Makedonia# er for #makedonsk# som #Israel# er for #israelsk#.,israelsk,israelsk,True
gram5-nasjonalitet-adjektiv,#Makedonia# er for #makedonsk# som #Italia# er for #,#Makedonia# er for #makedonsk# som #Italia# er for #italiensk#.,italiensk,italiensk,True
gram5-nasjonalitet-adjektiv,#Makedonia# er for #makedonsk# som #Japan# er for #,#Makedonia# er for #makedonsk# som #Japan# er for #japansk#.,japansk,japansk,True
gram5-nasjonalitet-adjektiv,#Malta# er for #maltesisk# som #Mexico# er for #,#Malta# er for #maltesisk# som #Mexico# er for #meksikansk#,meksikansk,meksikansk,True
gram5-nasjonalitet-adjektiv,#Malta# er for #maltesisk# som #Moldova# er for #,#Malta# er for #maltesisk# som #Moldova# er for #moldovsk#,moldovsk,moldovsk,True
gram5-nasjonalitet-adjektiv,#Malta# er for #maltesisk# som #Nederland# er for #,#Malta# er for #maltesisk# som #Nederland# er for #nederlandsk#.,nederlandsk,nederlandsk,True
gram5-nasjonalitet-adjektiv,#Malta# er for #maltesisk# som #Norge# er for #,#Malta# er for #maltesisk# som #Norge# er for #norsk#. #M,norsk,norsk,True
gram5-nasjonalitet-adjektiv,#Malta# er for #maltesisk# som #Peru# er for #,#Malta# er for #maltesisk# som #Peru# er for #peruansk#.,peruansk,peruansk,True
gram5-nasjonalitet-adjektiv,#Malta# er for #maltesisk# som #Polen# er for #,#Malta# er for #maltesisk# som #Polen# er for #polsk#. #,polsk,polsk,True
gram5-nasjonalitet-adjektiv,#Malta# er for #maltesisk# som #Portugal# er for #,#Malta# er for #maltesisk# som #Portugal# er for #portugisisk#,portugisisk,portugisisk,True
gram5-nasjonalitet-adjektiv,#Malta# er for #maltesisk# som #Russland# er for #,#Malta# er for #maltesisk# som #Russland# er for #russisk#.,russisk,russisk,True
gram5-nasjonalitet-adjektiv,#Malta# er for #maltesisk# som #Slovakia# er for #,#Malta# er for #maltesisk# som #Slovakia# er for #slovakisk#.,slovakisk,slovakisk,True
gram5-nasjonalitet-adjektiv,#Malta# er for #maltesisk# som #Spania# er for #,#Malta# er for #maltesisk# som #Spania# er for #spansk#. #,spansk,spansk,True
gram5-nasjonalitet-adjektiv,#Malta# er for #maltesisk# som #Sverige# er for #,#Malta# er for #maltesisk# som #Sverige# er for #svensk#. #,svensk,svensk,True
gram5-nasjonalitet-adjektiv,#Malta# er for #maltesisk# som #Sveits# er for #,#Malta# er for #maltesisk# som #Sveits# er for #sveitsisk#.,sveitsisk,sveitsisk,True
gram5-nasjonalitet-adjektiv,#Malta# er for #maltesisk# som #Thailand# er for #,#Malta# er for #maltesisk# som #Thailand# er for #thailandsk#.,thailandsk,thailandsk,True
gram5-nasjonalitet-adjektiv,#Malta# er for #maltesisk# som #Ukraina# er for #,#Malta# er for #maltesisk# som #Ukraina# er for #ukrainsk#.,ukrainsk,ukrainsk,True
gram5-nasjonalitet-adjektiv,#Malta# er for #maltesisk# som #Albania# er for #,#Malta# er for #maltesisk# som #Albania# er for #albansk#.,albansk,albansk,True
gram5-nasjonalitet-adjektiv,#Malta# er for #maltesisk# som #Argentina# er for #,#Malta# er for #maltesisk# som #Argentina# er for #argentinsk#.,argentinsk,argentinsk,True
gram5-nasjonalitet-adjektiv,#Malta# er for #maltesisk# som #Australia# er for #,#Malta# er for #maltesisk# som #Australia# er for #australsk#,australsk,australsk,True
gram5-nasjonalitet-adjektiv,#Malta# er for #maltesisk# som #Østerrike# er for #,#Malta# er for #maltesisk# som #Østerrike# er for #østerriksk#.,østerriksk,østerriksk,True
gram5-nasjonalitet-adjektiv,#Malta# er for #maltesisk# som #Hviterussland# er for #,#Malta# er for #maltesisk# som #Hviterussland# er for #hvit#.,hvit,hviterussisk,False
gram5-nasjonalitet-adjektiv,#Malta# er for #maltesisk# som #Brasil# er for #,#Malta# er for #maltesisk# som #Brasil# er for #brasiliansk#,brasiliansk,brasiliansk,True
gram5-nasjonalitet-adjektiv,#Malta# er for #maltesisk# som #Bulgaria# er for #,#Malta# er for #maltesisk# som #Bulgaria# er for #bulgarsk#.,bulgarsk,bulgarsk,True
gram5-nasjonalitet-adjektiv,#Malta# er for #maltesisk# som #Kambodsja# er for #,#Malta# er for #maltesisk# som #Kambodsja# er for #kambodsjansk,kambodsjansk,kambodsjansk,True
gram5-nasjonalitet-adjektiv,#Malta# er for #maltesisk# som #Chile# er for #,#Malta# er for #maltesisk# som #Chile# er for #chilensk#.,chilensk,chilensk,True
gram5-nasjonalitet-adjektiv,#Malta# er for #maltesisk# som #Kina# er for #,#Malta# er for #maltesisk# som #Kina# er for #kinesisk#.,kinesisk,kinesisk,True
gram5-nasjonalitet-adjektiv,#Malta# er for #maltesisk# som #Colombia# er for #,#Malta# er for #maltesisk# som #Colombia# er for #colombiansk#,colombiansk,colombiansk,True
gram5-nasjonalitet-adjektiv,#Malta# er for #maltesisk# som #Kroatia# er for #,#Malta# er for #maltesisk# som #Kroatia# er for #kroatisk#. Det,kroatisk,kroatisk,True
gram5-nasjonalitet-adjektiv,#Malta# er for #maltesisk# som #Danmark# er for #,#Malta# er for #maltesisk# som #Danmark# er for #dansk#. #,dansk,dansk,True
gram5-nasjonalitet-adjektiv,#Malta# er for #maltesisk# som #Egypt# er for #,#Malta# er for #maltesisk# som #Egypt# er for #egyptisk#.,egyptisk,egyptisk,True
gram5-nasjonalitet-adjektiv,#Malta# er for #maltesisk# som #England# er for #,#Malta# er for #maltesisk# som #England# er for #engelsk#. #,engelsk,engelsk,True
gram5-nasjonalitet-adjektiv,#Malta# er for #maltesisk# som #Frankrike# er for #,#Malta# er for #maltesisk# som #Frankrike# er for #fransk#. #,fransk,fransk,True
gram5-nasjonalitet-adjektiv,#Malta# er for #maltesisk# som #Tyskland# er for #,#Malta# er for #maltesisk# som #Tyskland# er for #tysk#.,tysk,tysk,True
gram5-nasjonalitet-adjektiv,#Malta# er for #maltesisk# som #Hellas# er for #,#Malta# er for #maltesisk# som #Hellas# er for #gresk#. #,gresk,gresk,True
gram5-nasjonalitet-adjektiv,#Malta# er for #maltesisk# som #Island# er for #,#Malta# er for #maltesisk# som #Island# er for #islandsk#.,islandsk,islandsk,True
gram5-nasjonalitet-adjektiv,#Malta# er for #maltesisk# som #India# er for #,#Malta# er for #maltesisk# som #India# er for #indisk#. #,indisk,indisk,True
gram5-nasjonalitet-adjektiv,#Malta# er for #maltesisk# som #Irland# er for #,#Malta# er for #maltesisk# som #Irland# er for #irsk#. #,irsk,irsk,True
gram5-nasjonalitet-adjektiv,#Malta# er for #maltesisk# som #Israel# er for #,#Malta# er for #maltesisk# som #Israel# er for #israelsk#.,israelsk,israelsk,True
gram5-nasjonalitet-adjektiv,#Malta# er for #maltesisk# som #Italia# er for #,#Malta# er for #maltesisk# som #Italia# er for #italiensk#.,italiensk,italiensk,True
gram5-nasjonalitet-adjektiv,#Malta# er for #maltesisk# som #Japan# er for #,#Malta# er for #maltesisk# som #Japan# er for #japansk#.,japansk,japansk,True
gram5-nasjonalitet-adjektiv,#Malta# er for #maltesisk# som #Korea# er for #,#Malta# er for #maltesisk# som #Korea# er for #koreansk#.,koreansk,koreansk,True
gram5-nasjonalitet-adjektiv,#Mexico# er for #meksikansk# som #Moldova# er for #,#Mexico# er for #meksikansk# som #Moldova# er for #moldovsk#,moldovsk,moldovsk,True
gram5-nasjonalitet-adjektiv,#Mexico# er for #meksikansk# som #Nederland# er for #,#Mexico# er for #meksikansk# som #Nederland# er for #nederlandsk#.,nederlandsk,nederlandsk,True
gram5-nasjonalitet-adjektiv,#Mexico# er for #meksikansk# som #Norge# er for #,#Mexico# er for #meksikansk# som #Norge# er for #norsk#.,norsk,norsk,True
gram5-nasjonalitet-adjektiv,#Mexico# er for #meksikansk# som #Peru# er for #,#Mexico# er for #meksikansk# som #Peru# er for #peruansk#.,peruansk,peruansk,True
gram5-nasjonalitet-adjektiv,#Mexico# er for #meksikansk# som #Polen# er for #,#Mexico# er for #meksikansk# som #Polen# er for #polsk#.,polsk,polsk,True
gram5-nasjonalitet-adjektiv,#Mexico# er for #meksikansk# som #Portugal# er for #,#Mexico# er for #meksikansk# som #Portugal# er for #portugisisk#,portugisisk,portugisisk,True
gram5-nasjonalitet-adjektiv,#Mexico# er for #meksikansk# som #Russland# er for #,#Mexico# er for #meksikansk# som #Russland# er for #russisk#.,russisk,russisk,True
gram5-nasjonalitet-adjektiv,#Mexico# er for #meksikansk# som #Slovakia# er for #,#Mexico# er for #meksikansk# som #Slovakia# er for #slovakisk#.,slovakisk,slovakisk,True
gram5-nasjonalitet-adjektiv,#Mexico# er for #meksikansk# som #Spania# er for #,#Mexico# er for #meksikansk# som #Spania# er for #spansk#.,spansk,spansk,True
gram5-nasjonalitet-adjektiv,#Mexico# er for #meksikansk# som #Sverige# er for #,#Mexico# er for #meksikansk# som #Sverige# er for #svensk#.,svensk,svensk,True
gram5-nasjonalitet-adjektiv,#Mexico# er for #meksikansk# som #Sveits# er for #,#Mexico# er for #meksikansk# som #Sveits# er for #sveitsisk#.,sveitsisk,sveitsisk,True
gram5-nasjonalitet-adjektiv,#Mexico# er for #meksikansk# som #Thailand# er for #,#Mexico# er for #meksikansk# som #Thailand# er for #thai#. #,thai,thailandsk,False
gram5-nasjonalitet-adjektiv,#Mexico# er for #meksikansk# som #Ukraina# er for #,#Mexico# er for #meksikansk# som #Ukraina# er for #ukrainsk#.,ukrainsk,ukrainsk,True
gram5-nasjonalitet-adjektiv,#Mexico# er for #meksikansk# som #Albania# er for #,#Mexico# er for #meksikansk# som #Albania# er for #albansk#.,albansk,albansk,True
gram5-nasjonalitet-adjektiv,#Mexico# er for #meksikansk# som #Argentina# er for #,#Mexico# er for #meksikansk# som #Argentina# er for #argentinsk#.,argentinsk,argentinsk,True
gram5-nasjonalitet-adjektiv,#Mexico# er for #meksikansk# som #Australia# er for #,#Mexico# er for #meksikansk# som #Australia# er for #australsk#,australsk,australsk,True
gram5-nasjonalitet-adjektiv,#Mexico# er for #meksikansk# som #Østerrike# er for #,#Mexico# er for #meksikansk# som #Østerrike# er for #østerriksk#.,østerriksk,østerriksk,True
gram5-nasjonalitet-adjektiv,#Mexico# er for #meksikansk# som #Hviterussland# er for #,#Mexico# er for #meksikansk# som #Hviterussland# er for #hvit#.,hvit,hviterussisk,False
gram5-nasjonalitet-adjektiv,#Mexico# er for #meksikansk# som #Brasil# er for #,#Mexico# er for #meksikansk# som #Brasil# er for #brasiliansk#,brasiliansk,brasiliansk,True
gram5-nasjonalitet-adjektiv,#Mexico# er for #meksikansk# som #Bulgaria# er for #,#Mexico# er for #meksikansk# som #Bulgaria# er for #bulgarsk#.,bulgarsk,bulgarsk,True
gram5-nasjonalitet-adjektiv,#Mexico# er for #meksikansk# som #Kambodsja# er for #,#Mexico# er for #meksikansk# som #Kambodsja# er for #kambodsjansk,kambodsjansk,kambodsjansk,True
gram5-nasjonalitet-adjektiv,#Mexico# er for #meksikansk# som #Chile# er for #,#Mexico# er for #meksikansk# som #Chile# er for #chilensk#.,chilensk,chilensk,True
gram5-nasjonalitet-adjektiv,#Mexico# er for #meksikansk# som #Kina# er for #,#Mexico# er for #meksikansk# som #Kina# er for #kinesisk#.,kinesisk,kinesisk,True
gram5-nasjonalitet-adjektiv,#Mexico# er for #meksikansk# som #Colombia# er for #,#Mexico# er for #meksikansk# som #Colombia# er for #colombiansk#,colombiansk,colombiansk,True
