category,prompt,generated_text,predicted_token,target_token,correct_prediction
gram5-nasjonalitet-adjektiv,#Ukraina# er for #ukrainsk# som #Kroatia# er for #,#Ukraina# er for #ukrainsk# som #Kroatia# er for #kroatisk# #R,kroatisk,kroatisk,True
gram5-nasjonalitet-adjektiv,#Ukraina# er for #ukrainsk# som #Danmark# er for #,#Ukraina# er for #ukrainsk# som #Danmark# er for #danske#. #,danske,dansk,False
gram5-nasjonalitet-adjektiv,#Ukraina# er for #ukrainsk# som #Egypt# er for #,"#Ukraina# er for #ukrainsk# som #Egypt# er for #arabisk#
-","arabisk#
",egyptisk,False
gram5-nasjonalitet-adjektiv,#Ukraina# er for #ukrainsk# som #England# er for #,#Ukraina# er for #ukrainsk# som #England# er for #engelsk#! Så,engelsk,engelsk,True
gram5-nasjonalitet-adjektiv,#Ukraina# er for #ukrainsk# som #Frankrike# er for #,#Ukraina# er for #ukrainsk# som #Frankrike# er for #fransk#. #,fransk,fransk,True
gram5-nasjonalitet-adjektiv,#Ukraina# er for #ukrainsk# som #Tyskland# er for #,#Ukraina# er for #ukrainsk# som #Tyskland# er for #europeisk# og,europeisk,tysk,False
gram5-nasjonalitet-adjektiv,#Ukraina# er for #ukrainsk# som #Hellas# er for #,#Ukraina# er for #ukrainsk# som #Hellas# er for #gresk#. Det,gresk,gresk,True
gram5-nasjonalitet-adjektiv,#Ukraina# er for #ukrainsk# som #Island# er for #,#Ukraina# er for #ukrainsk# som #Island# er for #islandsk#. Ukra,islandsk,islandsk,True
gram5-nasjonalitet-adjektiv,#Ukraina# er for #ukrainsk# som #India# er for #,"#Ukraina# er for #ukrainsk# som #India# er for #Indisk#, #",Indisk,indisk,False
gram5-nasjonalitet-adjektiv,#Ukraina# er for #ukrainsk# som #Irland# er for #,#Ukraina# er for #ukrainsk# som #Irland# er for #irsk# og #,irsk,irsk,True
gram5-nasjonalitet-adjektiv,#Ukraina# er for #ukrainsk# som #Israel# er for #,"#Ukraina# er for #ukrainsk# som #Israel# er for #israelsk#,",israelsk,israelsk,True
gram5-nasjonalitet-adjektiv,#Ukraina# er for #ukrainsk# som #Italia# er for #,#Ukraina# er for #ukrainsk# som #Italia# er for #pizza# og #,pizza,italiensk,False
gram5-nasjonalitet-adjektiv,#Ukraina# er for #ukrainsk# som #Japan# er for #,#Ukraina# er for #ukrainsk# som #Japan# er for #japansk#.,japansk,japansk,True
gram5-nasjonalitet-adjektiv,#Ukraina# er for #ukrainsk# som #Korea# er for #,#Ukraina# er for #ukrainsk# som #Korea# er for #koreansk#.,koreansk,koreansk,True
gram5-nasjonalitet-adjektiv,#Ukraina# er for #ukrainsk# som #Makedonia# er for #,#Ukraina# er for #ukrainsk# som #Makedonia# er for #makedoner# og,makedoner,makedonsk,False
gram5-nasjonalitet-adjektiv,#Ukraina# er for #ukrainsk# som #Malta# er for #,#Ukraina# er for #ukrainsk# som #Malta# er for #maltesisk#,maltesisk,maltesisk,True
gram5-nasjonalitet-adjektiv,#Ukraina# er for #ukrainsk# som #Mexico# er for #,#Ukraina# er for #ukrainsk# som #Mexico# er for #meksikansk#,meksikansk,meksikansk,True
gram5-nasjonalitet-adjektiv,#Ukraina# er for #ukrainsk# som #Moldova# er for #,#Ukraina# er for #ukrainsk# som #Moldova# er for #moldovsk#,moldovsk,moldovsk,True
gram5-nasjonalitet-adjektiv,#Ukraina# er for #ukrainsk# som #Nederland# er for #,#Ukraina# er for #ukrainsk# som #Nederland# er for #hollandsk# - Vi,hollandsk,nederlandsk,False
gram5-nasjonalitet-adjektiv,#Ukraina# er for #ukrainsk# som #Norge# er for #,#Ukraina# er for #ukrainsk# som #Norge# er for #norsk#. Ukraina er,norsk,norsk,True
gram5-nasjonalitet-adjektiv,#Ukraina# er for #ukrainsk# som #Peru# er for #,#Ukraina# er for #ukrainsk# som #Peru# er for #peruansk# og,peruansk,peruansk,True
gram5-nasjonalitet-adjektiv,#Ukraina# er for #ukrainsk# som #Polen# er for #,"#Ukraina# er for #ukrainsk# som #Polen# er for #polsk#, #",polsk,polsk,True
gram5-nasjonalitet-adjektiv,#Ukraina# er for #ukrainsk# som #Portugal# er for #,#Ukraina# er for #ukrainsk# som #Portugal# er for #portugisisk#,portugisisk,portugisisk,True
gram5-nasjonalitet-adjektiv,#Ukraina# er for #ukrainsk# som #Russland# er for #,#Ukraina# er for #ukrainsk# som #Russland# er for #russisk#.,russisk,russisk,True
gram5-nasjonalitet-adjektiv,#Ukraina# er for #ukrainsk# som #Slovakia# er for #,#Ukraina# er for #ukrainsk# som #Slovakia# er for #slovakisk# eller,slovakisk,slovakisk,True
gram5-nasjonalitet-adjektiv,#Ukraina# er for #ukrainsk# som #Spania# er for #,"#Ukraina# er for #ukrainsk# som #Spania# er for #spansk"". Språkforsker",spansk,spansk,True
gram5-nasjonalitet-adjektiv,#Ukraina# er for #ukrainsk# som #Sverige# er for #,"#Ukraina# er for #ukrainsk# som #Sverige# er for #svensk#, i",svensk,svensk,True
gram5-nasjonalitet-adjektiv,#Ukraina# er for #ukrainsk# som #Sveits# er for #,#Ukraina# er for #ukrainsk# som #Sveits# er for #europeisk#.,europeisk,sveitsisk,False
gram6-preteritum,#danser# er for #danset# som #avtar# er for #,#danser# er for #danset# som #avtar# er for #avtarmedtiden#,avtarmedtiden,avtok,False
gram6-preteritum,#danser# er for #danset# som #beskriver# er for #,#danser# er for #danset# som #beskriver# er for #beskrivelse#.,beskrivelse,beskrev,False
gram6-preteritum,#danser# er for #danset# som #forsterker# er for #,#danser# er for #danset# som #forsterker# er for #ødelagt#.,ødelagt,forsterket,False
gram6-preteritum,#danser# er for #danset# som #faller# er for #,#danser# er for #danset# som #faller# er for #falle# og #,falle,falt,False
gram6-preteritum,#danser# er for #danset# som #mater# er for #,#danser# er for #danset# som #mater# er for #tingene#,tingene,matet,False
gram6-preteritum,#danser# er for #danset# som #flyr# er for #,#danser# er for #danset# som #flyr# er for #fløy#. Det,fløy,fløy,True
gram6-preteritum,#danser# er for #danset# som #genererer# er for #,"#danser# er for #danset# som #genererer# er for #generering#.

#","generering#.

",genererte,False
gram6-preteritum,#danser# er for #danset# som #går# er for #,"#danser# er for #danset# som #går# er for #å gå#
dan",å,gikk,False
gram6-preteritum,#danser# er for #danset# som #gjemmer# er for #,"#danser# er for #danset# som #gjemmer# er for #gjemme#.
[[""","gjemme#.
",gjemte,False
gram6-preteritum,#danser# er for #danset# som #treffer# er for #,#danser# er for #danset# som #treffer# er for #treffes# og,treffes,traff,False
gram6-preteritum,#danser# er for #danset# som #implementerer# er for #,"#danser# er for #danset# som #implementerer# er for #implementert#.
D","implementert#.
D",implementerte,False
gram6-preteritum,#danser# er for #danset# som #øker# er for #,#danser# er for #danset# som #øker# er for #sang#. Den,sang,økte,False
gram6-preteritum,#danser# er for #danset# som #hopper# er for #,"#danser# er for #danset# som #hopper# er for #hopper#.
Syn","hopper#.
Syn",hoppet,False
gram6-preteritum,#danser# er for #danset# som #vet# er for #,#danser# er for #danset# som #vet# er for #vet ikke#. #,vet,visste,False
gram6-preteritum,#danser# er for #danset# som #lytter# er for #,#danser# er for #danset# som #lytter# er for #hørt# i #,hørt,lyttet,False
gram6-preteritum,#danser# er for #danset# som #leter# er for #,#danser# er for #danset# som #leter# er for #etter#. Du kan,etter,lette,False
gram6-preteritum,#danser# er for #danset# som #flytter# er for #,"#danser# er for #danset# som #flytter# er for #flyttet#
- K","flyttet#
",flyttet,False
gram6-preteritum,#danser# er for #danset# som #betaler# er for #,#danser# er for #danset# som #betaler# er for #betalte#. ,betalte,betalte,True
gram6-preteritum,#danser# er for #danset# som #spiller# er for #,"#danser# er for #danset# som #spiller# er for #spill#
#danser","spill#
#danser",spilte,False
gram6-preteritum,#danser# er for #danset# som #forutsier# er for #,#danser# er for #danset# som #forutsier# er for #forutsa#.,forutsa,forutsa,True
gram6-preteritum,#danser# er for #danset# som #leser# er for #,#danser# er for #danset# som #leser# er for #lese#.,lese,leste,False
gram6-preteritum,#danser# er for #danset# som #løper# er for #,#danser# er for #danset# som #løper# er for #løpe# og #,løpe,løp,False
gram6-preteritum,#danser# er for #danset# som #sier# er for #,#danser# er for #danset# som #sier# er for #sier# og #,sier,sa,False
gram6-preteritum,#danser# er for #danset# som #skriker# er for #,"#danser# er for #danset# som #skriker# er for #skriking#,",skriking,skrek,False
gram6-preteritum,#danser# er for #danset# som #ser# er for #,#danser# er for #danset# som #ser# er for #å#. Eller om,å,så,False
gram6-preteritum,#danser# er for #danset# som #selger# er for #,"#danser# er for #danset# som #selger# er for #selge#.
#dan","selge#.
#dan",solgte,False
gram6-preteritum,#danser# er for #danset# som #krymper# er for #,"#danser# er for #danset# som #krymper# er for #skrumper#.
",skrumper,krympet,False
gram6-preteritum,#danser# er for #danset# som #synger# er for #,"#danser# er for #danset# som #synger# er for #sanger#, men",sanger,sang,False
gram6-preteritum,#danser# er for #danset# som #sitter# er for #,#danser# er for #danset# som #sitter# er for #satt#. Vi kommer,satt,satt,True
gram6-preteritum,#danser# er for #danset# som #sover# er for #,"#danser# er for #danset# som #sover# er for #søvn#.
#dan","søvn#.
#dan",sov,False
gram6-preteritum,#danser# er for #danset# som #sakter# er for #,"#danser# er for #danset# som #sakter# er for #syngende#, #",syngende,saktet,False
gram6-preteritum,#danser# er for #danset# som #bruker# er for #,#danser# er for #danset# som #bruker# er for #brukernavn# på i,brukernavn,brukte,False
gram6-preteritum,#danser# er for #danset# som #rammer# er for #,#danser# er for #danset# som #rammer# er for #piss#. Hvis,piss,rammet,False
gram6-preteritum,#danser# er for #danset# som #svømmer# er for #,#danser# er for #danset# som #svømmer# er for #svømmeskolen#,svømmeskolen,svømte,False
gram6-preteritum,#danser# er for #danset# som #tar# er for #,#danser# er for #danset# som #tar# er for #åta# eller #,åta,tok,False
gram6-preteritum,#danser# er for #danset# som #tenker# er for #,#danser# er for #danset# som #tenker# er for #tenker# ,tenker,tenkte,False
gram6-preteritum,#danser# er for #danset# som #forsvinner# er for #,#danser# er for #danset# som #forsvinner# er for #forsvant#.,forsvant,forsvant,True
gram6-preteritum,#danser# er for #danset# som #spaserer# er for #,#danser# er for #danset# som #spaserer# er for #gått#. #dan,gått,spaserte,False
gram6-preteritum,#danser# er for #danset# som #skriver# er for #,#danser# er for #danset# som #skriver# er for #skriftelig#,skriftelig,skrev,False
gram6-preteritum,#avtar# er for #avtok# som #beskriver# er for #,"#avtar# er for #avtok# som #beskriver# er for #beskriver#  
",beskriver,beskrev,False
gram6-preteritum,#avtar# er for #avtok# som #forsterker# er for #,#avtar# er for #avtok# som #forsterker# er for #fortok#. |,fortok,forsterket,False
gram6-preteritum,#avtar# er for #avtok# som #faller# er for #,"#avtar# er for #avtok# som #faller# er for #falt#
#avtat","falt#
#avtat",falt,False
gram6-preteritum,#avtar# er for #avtok# som #mater# er for #,#avtar# er for #avtok# som #mater# er for #vokser#. ,vokser,matet,False
gram6-preteritum,#avtar# er for #avtok# som #flyr# er for #,#avtar# er for #avtok# som #flyr# er for #fly#. Når et,fly,fløy,False
gram6-preteritum,#avtar# er for #avtok# som #genererer# er for #,#avtar# er for #avtok# som #genererer# er for #generert#. Jeg,generert,genererte,False
gram6-preteritum,#avtar# er for #avtok# som #går# er for #,#avtar# er for #avtok# som #går# er for #å gå#. #,å,gikk,False
gram6-preteritum,#avtar# er for #avtok# som #gjemmer# er for #,#avtar# er for #avtok# som #gjemmer# er for #gjemte#,gjemte,gjemte,True
gram6-preteritum,#avtar# er for #avtok# som #treffer# er for #,#avtar# er for #avtok# som #treffer# er for #treffer trefer#,treffer,traff,False
gram6-preteritum,#avtar# er for #avtok# som #implementerer# er for #,"#avtar# er for #avtok# som #implementerer# er for #implementering#, men",implementering,implementerte,False
gram6-preteritum,#avtar# er for #avtok# som #øker# er for #,#avtar# er for #avtok# som #øker# er for #økt#. De står,økt,økte,False
gram6-preteritum,#avtar# er for #avtok# som #hopper# er for #,"#avtar# er for #avtok# som #hopper# er for #hakket#
den","hakket#
den",hoppet,False
gram6-preteritum,#avtar# er for #avtok# som #vet# er for #,"#avtar# er for #avtok# som #vet# er for #vet#
#avtok","vet#
#avtok",visste,False
gram6-preteritum,#avtar# er for #avtok# som #lytter# er for #,"#avtar# er for #avtok# som #lytter# er for #suser#
#L","suser#
#L",lyttet,False
gram6-preteritum,#avtar# er for #avtok# som #leter# er for #,"#avtar# er for #avtok# som #leter# er for #søker#, så",søker,lette,False
gram6-preteritum,#avtar# er for #avtok# som #flytter# er for #,#avtar# er for #avtok# som #flytter# er for #flytteesler#,flytteesler,flyttet,False
gram6-preteritum,#avtar# er for #avtok# som #betaler# er for #,"#avtar# er for #avtok# som #betaler# er for #betalings#, og",betalings,betalte,False
gram6-preteritum,#avtar# er for #avtok# som #spiller# er for #,#avtar# er for #avtok# som #spiller# er for #forspiller#.,forspiller,spilte,False
gram6-preteritum,#avtar# er for #avtok# som #forutsier# er for #,"#avtar# er for #avtok# som #forutsier# er for #forutse#
A","forutse#
A",forutsa,False
gram6-preteritum,#avtar# er for #avtok# som #leser# er for #,#avtar# er for #avtok# som #leser# er for #forfatter# og #leser,forfatter,leste,False
gram6-preteritum,#avtar# er for #avtok# som #løper# er for #,#avtar# er for #avtok# som #løper# er for #løpte#. Jeg,løpte,løp,False
gram6-preteritum,#avtar# er for #avtok# som #sier# er for #,#avtar# er for #avtok# som #sier# er for #sa# og #e,sa,sa,True
gram6-preteritum,#avtar# er for #avtok# som #skriker# er for #,#avtar# er for #avtok# som #skriker# er for #skriker ikke alltid #,skriker,skrek,False
gram6-preteritum,#avtar# er for #avtok# som #ser# er for #,"#avtar# er for #avtok# som #ser# er for #en#, på samme",en,så,False
gram6-preteritum,#avtar# er for #avtok# som #selger# er for #,#avtar# er for #avtok# som #selger# er for #solgte#. Av,solgte,solgte,True
gram6-preteritum,#avtar# er for #avtok# som #krymper# er for #,#avtar# er for #avtok# som #krymper# er for #krympere#,krympere,krympet,False
gram6-preteritum,#avtar# er for #avtok# som #synger# er for #,#avtar# er for #avtok# som #synger# er for #sang#. |,sang,sang,True
gram6-preteritum,#avtar# er for #avtok# som #sitter# er for #,#avtar# er for #avtok# som #sitter# er for #sitted#.,sitted,satt,False
gram6-preteritum,#avtar# er for #avtok# som #sover# er for #,#avtar# er for #avtok# som #sover# er for #søvn# eller #,søvn,sov,False
gram6-preteritum,#avtar# er for #avtok# som #sakter# er for #,#avtar# er for #avtok# som #sakter# er for #langsom#. Altså,langsom,saktet,False
gram6-preteritum,#avtar# er for #avtok# som #bruker# er for #,"#avtar# er for #avtok# som #bruker# er for #brukere#, så #",brukere,brukte,False
gram6-preteritum,#avtar# er for #avtok# som #rammer# er for #,#avtar# er for #avtok# som #rammer# er for #slo# eller #g,slo,rammet,False
gram6-preteritum,#avtar# er for #avtok# som #svømmer# er for #,"#avtar# er for #avtok# som #svømmer# er for #svømte#, dvs",svømte,svømte,True
gram6-preteritum,#avtar# er for #avtok# som #tar# er for #,"#avtar# er for #avtok# som #tar# er for #tårer#
Jeg","tårer#
Jeg",tok,False
gram6-preteritum,#avtar# er for #avtok# som #tenker# er for #,"#avtar# er for #avtok# som #tenker# er for #tanker#
#av","tanker#
#av",tenkte,False
gram6-preteritum,#avtar# er for #avtok# som #forsvinner# er for #,#avtar# er for #avtok# som #forsvinner# er for #forsvant#.,forsvant,forsvant,True
gram6-preteritum,#avtar# er for #avtok# som #spaserer# er for #,"#avtar# er for #avtok# som #spaserer# er for #spiste#.
Jeg har","spiste#.
Jeg",spaserte,False
gram6-preteritum,#avtar# er for #avtok# som #skriver# er for #,#avtar# er for #avtok# som #skriver# er for #avstokk#,avstokk,skrev,False
gram6-preteritum,#avtar# er for #avtok# som #danser# er for #,#avtar# er for #avtok# som #danser# er for #bevegelsesuttrykk#,bevegelsesuttrykk,danset,False
gram6-preteritum,#beskriver# er for #beskrev# som #forsterker# er for #,"#beskriver# er for #beskrev# som #forsterker# er for #forsterket#.
T","forsterket#.
T",forsterket,False
gram6-preteritum,#beskriver# er for #beskrev# som #faller# er for #,#beskriver# er for #beskrev# som #faller# er for #falte#. På,falte,falt,False
gram6-preteritum,#beskriver# er for #beskrev# som #mater# er for #,#beskriver# er for #beskrev# som #mater# er for #matet#. ,matet,matet,True
gram6-preteritum,#beskriver# er for #beskrev# som #flyr# er for #,#beskriver# er for #beskrev# som #flyr# er for #fløt#.,fløt,fløy,False
gram6-preteritum,#beskriver# er for #beskrev# som #genererer# er for #,#beskriver# er for #beskrev# som #genererer# er for #generert#. I,generert,genererte,False
gram6-preteritum,#beskriver# er for #beskrev# som #går# er for #,#beskriver# er for #beskrev# som #går# er for #gikk#. I nynorsk,gikk,gikk,True
gram6-preteritum,#beskriver# er for #beskrev# som #gjemmer# er for #,#beskriver# er for #beskrev# som #gjemmer# er for #gjemt#. Sub,gjemt,gjemte,False
gram6-preteritum,#beskriver# er for #beskrev# som #treffer# er for #,#beskriver# er for #beskrev# som #treffer# er for #treffes# og,treffes,traff,False
gram6-preteritum,#beskriver# er for #beskrev# som #implementerer# er for #,#beskriver# er for #beskrev# som #implementerer# er for #implementert#.,implementert,implementerte,False
gram6-preteritum,#beskriver# er for #beskrev# som #øker# er for #,#beskriver# er for #beskrev# som #øker# er for #økning#. #,økning,økte,False
gram6-preteritum,#beskriver# er for #beskrev# som #hopper# er for #,#beskriver# er for #beskrev# som #hopper# er for #hopp#. Man kan,hopp,hoppet,False
gram6-preteritum,#beskriver# er for #beskrev# som #vet# er for #,#beskriver# er for #beskrev# som #vet# er for #visst#. Det,visst,visste,False
gram6-preteritum,#beskriver# er for #beskrev# som #lytter# er for #,#beskriver# er for #beskrev# som #lytter# er for #hørte# og #,hørte,lyttet,False
gram6-preteritum,#beskriver# er for #beskrev# som #leter# er for #,#beskriver# er for #beskrev# som #leter# er for #leter_etter#,leter_etter,lette,False
gram6-preteritum,#beskriver# er for #beskrev# som #flytter# er for #,#beskriver# er for #beskrev# som #flytter# er for #flyttede#. De,flyttede,flyttet,False
gram6-preteritum,#beskriver# er for #beskrev# som #betaler# er for #,#beskriver# er for #beskrev# som #betaler# er for #betalte## så kommer,betalte,betalte,True
gram6-preteritum,#beskriver# er for #beskrev# som #spiller# er for #,#beskriver# er for #beskrev# som #spiller# er for #spillte#.,spillte,spilte,False
gram6-preteritum,#beskriver# er for #beskrev# som #forutsier# er for #,#beskriver# er for #beskrev# som #forutsier# er for #forutsigelser.# #,forutsigelser,forutsa,False
gram6-preteritum,#beskriver# er for #beskrev# som #leser# er for #,"#beskriver# er for #beskrev# som #leser# er for #lest# er
#en",lest,leste,False
gram6-preteritum,#beskriver# er for #beskrev# som #løper# er for #,#beskriver# er for #beskrev# som #løper# er for #løpte# : K,løpte,løp,False
