category,prompt,generated_text,predicted_token,target_token,correct_prediction
gram5-nasjonalitet-adjektiv,#Kambodsja# er for #kambodsjansk# som #Ukraina# er for #,#Kambodsja# er for #kambodsjansk# som #Ukraina# er for #ukrainsk#.,ukrainsk,ukrainsk,True
gram5-nasjonalitet-adjektiv,#Kambodsja# er for #kambodsjansk# som #Albania# er for #,#Kambodsja# er for #kambodsjansk# som #Albania# er for #albansk#.,albansk,albansk,True
gram5-nasjonalitet-adjektiv,#Kambodsja# er for #kambodsjansk# som #Argentina# er for #,#Kambodsja# er for #kambodsjansk# som #Argentina# er for #argentinsk#.,argentinsk,argentinsk,True
gram5-nasjonalitet-adjektiv,#Kambodsja# er for #kambodsjansk# som #Australia# er for #,#Kambodsja# er for #kambodsjansk# som #Australia# er for #australsk#,australsk,australsk,True
gram5-nasjonalitet-adjektiv,#Kambodsja# er for #kambodsjansk# som #Østerrike# er for #,#Kambodsja# er for #kambodsjansk# som #Østerrike# er for #østerriksk#.,østerriksk,østerriksk,True
gram5-nasjonalitet-adjektiv,#Kambodsja# er for #kambodsjansk# som #Hviterussland# er for #,#Kambodsja# er for #kambodsjansk# som #Hviterussland# er for #hviterussisk#,hviterussisk,hviterussisk,True
gram5-nasjonalitet-adjektiv,#Kambodsja# er for #kambodsjansk# som #Brasil# er for #,#Kambodsja# er for #kambodsjansk# som #Brasil# er for #portugisisk#,portugisisk,brasiliansk,False
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Kina# er for #,#Chile# er for #chilensk# som #Kina# er for #kinesisk#.,kinesisk,kinesisk,True
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Colombia# er for #,#Chile# er for #chilensk# som #Colombia# er for #colombiansk#,colombiansk,colombiansk,True
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Kroatia# er for #,#Chile# er for #chilensk# som #Kroatia# er for #kroatisk#. Det,kroatisk,kroatisk,True
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Danmark# er for #,#Chile# er for #chilensk# som #Danmark# er for #dansk#. Det,dansk,dansk,True
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Egypt# er for #,#Chile# er for #chilensk# som #Egypt# er for #egyptisk#.,egyptisk,egyptisk,True
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #England# er for #,#Chile# er for #chilensk# som #England# er for #engelsk#. Det,engelsk,engelsk,True
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Frankrike# er for #,#Chile# er for #chilensk# som #Frankrike# er for #fransk#. Det,fransk,fransk,True
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Tyskland# er for #,#Chile# er for #chilensk# som #Tyskland# er for #tysk#. Det,tysk,tysk,True
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Hellas# er for #,#Chile# er for #chilensk# som #Hellas# er for #gresk#. Det,gresk,gresk,True
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Island# er for #,#Chile# er for #chilensk# som #Island# er for #islandsk#. Det,islandsk,islandsk,True
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #India# er for #,#Chile# er for #chilensk# som #India# er for #indisk#. Det,indisk,indisk,True
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Irland# er for #,#Chile# er for #chilensk# som #Irland# er for #irsk#. Det,irsk,irsk,True
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Israel# er for #,#Chile# er for #chilensk# som #Israel# er for #israelsk#.,israelsk,israelsk,True
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Italia# er for #,#Chile# er for #chilensk# som #Italia# er for #italiensk#.,italiensk,italiensk,True
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Japan# er for #,#Chile# er for #chilensk# som #Japan# er for #japansk#.,japansk,japansk,True
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Korea# er for #,#Chile# er for #chilensk# som #Korea# er for #koreansk#.,koreansk,koreansk,True
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Makedonia# er for #,#Chile# er for #chilensk# som #Makedonia# er for #makedonsk#,makedonsk,makedonsk,True
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Malta# er for #,#Chile# er for #chilensk# som #Malta# er for #maltesisk#,maltesisk,maltesisk,True
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Mexico# er for #,#Chile# er for #chilensk# som #Mexico# er for #meksikansk#,meksikansk,meksikansk,True
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Moldova# er for #,#Chile# er for #chilensk# som #Moldova# er for #moldovsk#,moldovsk,moldovsk,True
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Nederland# er for #,#Chile# er for #chilensk# som #Nederland# er for #nederlandsk#.,nederlandsk,nederlandsk,True
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Norge# er for #,#Chile# er for #chilensk# som #Norge# er for #norsk#. Det er,norsk,norsk,True
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Peru# er for #,#Chile# er for #chilensk# som #Peru# er for #peruansk#.,peruansk,peruansk,True
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Polen# er for #,#Chile# er for #chilensk# som #Polen# er for #polsk#. Det,polsk,polsk,True
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Portugal# er for #,#Chile# er for #chilensk# som #Portugal# er for #portugisisk#,portugisisk,portugisisk,True
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Russland# er for #,#Chile# er for #chilensk# som #Russland# er for #russer#. Det,russer,russisk,False
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Slovakia# er for #,#Chile# er for #chilensk# som #Slovakia# er for #slovakisk#.,slovakisk,slovakisk,True
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Spania# er for #,#Chile# er for #chilensk# som #Spania# er for #spansk#. Det,spansk,spansk,True
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Sverige# er for #,#Chile# er for #chilensk# som #Sverige# er for #svensk#. Det,svensk,svensk,True
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Sveits# er for #,#Chile# er for #chilensk# som #Sveits# er for #sveitsisk#.,sveitsisk,sveitsisk,True
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Thailand# er for #,#Chile# er for #chilensk# som #Thailand# er for #thailandsk#.,thailandsk,thailandsk,True
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Ukraina# er for #,#Chile# er for #chilensk# som #Ukraina# er for #ukrainsk#.,ukrainsk,ukrainsk,True
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Albania# er for #,#Chile# er for #chilensk# som #Albania# er for #albansk#.,albansk,albansk,True
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Argentina# er for #,#Chile# er for #chilensk# som #Argentina# er for #argentinsk#.,argentinsk,argentinsk,True
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Australia# er for #,#Chile# er for #chilensk# som #Australia# er for #australsk#,australsk,australsk,True
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Østerrike# er for #,#Chile# er for #chilensk# som #Østerrike# er for #østerriksk#.,østerriksk,østerriksk,True
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Hviterussland# er for #,#Chile# er for #chilensk# som #Hviterussland# er for #hviterussisk#,hviterussisk,hviterussisk,True
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Brasil# er for #,#Chile# er for #chilensk# som #Brasil# er for #brasiliansk#,brasiliansk,brasiliansk,True
gram5-nasjonalitet-adjektiv,#Chile# er for #chilensk# som #Bulgaria# er for #,#Chile# er for #chilensk# som #Bulgaria# er for #bulgarsk#.,bulgarsk,bulgarsk,True
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Colombia# er for #,#Kina# er for #kinesisk# som #Colombia# er for #colombiansk#,colombiansk,Colombiansk,False
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Kroatia# er for #,#Kina# er for #kinesisk# som #Kroatia# er for #kroatisk#. Det,kroatisk,roatisk,False
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Danmark# er for #,#Kina# er for #kinesisk# som #Danmark# er for #dansk#. Det,dansk,dansk,True
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Egypt# er for #,#Kina# er for #kinesisk# som #Egypt# er for #egyptisk#.,egyptisk,egyptisk,True
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #England# er for #,#Kina# er for #kinesisk# som #England# er for #engelsk#. Det,engelsk,engelsk,True
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Frankrike# er for #,#Kina# er for #kinesisk# som #Frankrike# er for #fransk#. Det,fransk,fransk,True
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Tyskland# er for #,#Kina# er for #kinesisk# som #Tyskland# er for #tysk#. Det,tysk,tysk,True
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Hellas# er for #,#Kina# er for #kinesisk# som #Hellas# er for #gresk#. Det,gresk,gresk,True
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Island# er for #,#Kina# er for #kinesisk# som #Island# er for #islandsk#. Det,islandsk,islandsk,True
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #India# er for #,#Kina# er for #kinesisk# som #India# er for #indisk#. Det,indisk,indisk,True
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Irland# er for #,#Kina# er for #kinesisk# som #Irland# er for #irsk#. Det,irsk,irsk,True
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Israel# er for #,#Kina# er for #kinesisk# som #Israel# er for #israelsk#.,israelsk,israelsk,True
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Italia# er for #,#Kina# er for #kinesisk# som #Italia# er for #italiensk#.,italiensk,italiensk,True
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Japan# er for #,#Kina# er for #kinesisk# som #Japan# er for #japansk#.,japansk,japansk,True
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Korea# er for #,#Kina# er for #kinesisk# som #Korea# er for #koreansk#.,koreansk,koreansk,True
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Makedonia# er for #,#Kina# er for #kinesisk# som #Makedonia# er for #makedonsk#,makedonsk,makedonsk,True
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Malta# er for #,#Kina# er for #kinesisk# som #Malta# er for #maltesisk#,maltesisk,maltesisk,True
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Mexico# er for #,#Kina# er for #kinesisk# som #Mexico# er for #meksikansk#,meksikansk,meksikansk,True
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Moldova# er for #,#Kina# er for #kinesisk# som #Moldova# er for #moldovsk#,moldovsk,moldovsk,True
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Nederland# er for #,#Kina# er for #kinesisk# som #Nederland# er for #nederlandsk#.,nederlandsk,nederlandsk,True
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Norge# er for #,#Kina# er for #kinesisk# som #Norge# er for #norsk#. Det er,norsk,norsk,True
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Peru# er for #,#Kina# er for #kinesisk# som #Peru# er for #peruansk#.,peruansk,peruansk,True
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Polen# er for #,#Kina# er for #kinesisk# som #Polen# er for #polsk#. Det,polsk,polsk,True
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Portugal# er for #,#Kina# er for #kinesisk# som #Portugal# er for #portugisisk#,portugisisk,portugisisk,True
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Russland# er for #,#Kina# er for #kinesisk# som #Russland# er for #russisk#.,russisk,russisk,True
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Slovakia# er for #,#Kina# er for #kinesisk# som #Slovakia# er for #slovakisk#.,slovakisk,slovakisk,True
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Spania# er for #,#Kina# er for #kinesisk# som #Spania# er for #spansk#. Det,spansk,spansk,True
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Sverige# er for #,#Kina# er for #kinesisk# som #Sverige# er for #svensk#. Det,svensk,svensk,True
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Sveits# er for #,#Kina# er for #kinesisk# som #Sveits# er for #sveitsisk#.,sveitsisk,sveitsisk,True
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Thailand# er for #,#Kina# er for #kinesisk# som #Thailand# er for #thailandsk#.,thailandsk,thailandsk,True
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Ukraina# er for #,#Kina# er for #kinesisk# som #Ukraina# er for #ukrainsk#.,ukrainsk,ukrainsk,True
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Albania# er for #,#Kina# er for #kinesisk# som #Albania# er for #albansk#.,albansk,albansk,True
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Argentina# er for #,#Kina# er for #kinesisk# som #Argentina# er for #argentinsk#.,argentinsk,argentinsk,True
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Australia# er for #,#Kina# er for #kinesisk# som #Australia# er for #australsk#,australsk,australsk,True
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Østerrike# er for #,#Kina# er for #kinesisk# som #Østerrike# er for #østerriksk#.,østerriksk,østerriksk,True
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Hviterussland# er for #,#Kina# er for #kinesisk# som #Hviterussland# er for #hviterussisk#,hviterussisk,hviterussisk,True
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Brasil# er for #,#Kina# er for #kinesisk# som #Brasil# er for #portugisisk#,portugisisk,brasiliansk,False
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Bulgaria# er for #,#Kina# er for #kinesisk# som #Bulgaria# er for #bulgarsk#.,bulgarsk,bulgarsk,True
gram5-nasjonalitet-adjektiv,#Kina# er for #kinesisk# som #Kambodsja# er for #,#Kina# er for #kinesisk# som #Kambodsja# er for #kambodsjansk,kambodsjansk,kambodsjansk,True
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Kroatia# er for #,#Colombia# er for #colombiansk# som #Kroatia# er for #kroatisk#. Det,kroatisk,kroatisk,True
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Danmark# er for #,#Colombia# er for #colombiansk# som #Danmark# er for #dansk#. Det,dansk,dansk,True
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Egypt# er for #,#Colombia# er for #colombiansk# som #Egypt# er for #egyptisk#.,egyptisk,egyptisk,True
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #England# er for #,#Colombia# er for #colombiansk# som #England# er for #engelsk#. Det,engelsk,engelsk,True
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Frankrike# er for #,#Colombia# er for #colombiansk# som #Frankrike# er for #fransk#. Det,fransk,fransk,True
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Tyskland# er for #,#Colombia# er for #colombiansk# som #Tyskland# er for #tysk#. Det,tysk,tyske,False
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Hellas# er for #,#Colombia# er for #colombiansk# som #Hellas# er for #gresk#. Det,gresk,gresk,True
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Island# er for #,#Colombia# er for #colombiansk# som #Island# er for #islandsk#. Det,islandsk,islandsk,True
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #India# er for #,#Colombia# er for #colombiansk# som #India# er for #indisk#. Det,indisk,indisk,True
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Irland# er for #,#Colombia# er for #colombiansk# som #Irland# er for #irsk#. Det,irsk,irsk,True
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Israel# er for #,#Colombia# er for #colombiansk# som #Israel# er for #israelsk#.,israelsk,israelsk,True
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Italia# er for #,#Colombia# er for #colombiansk# som #Italia# er for #italiensk#.,italiensk,italiensk,True
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Japan# er for #,#Colombia# er for #colombiansk# som #Japan# er for #japansk#.,japansk,japansk,True
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Korea# er for #,#Colombia# er for #colombiansk# som #Korea# er for #koreansk#.,koreansk,koreansk,True
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Makedonia# er for #,#Colombia# er for #colombiansk# som #Makedonia# er for #makedonsk#,makedonsk,makedonsk,True
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Malta# er for #,#Colombia# er for #colombiansk# som #Malta# er for #maltesisk#,maltesisk,maltesisk,True
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Mexico# er for #,#Colombia# er for #colombiansk# som #Mexico# er for #meksikansk#,meksikansk,meksikansk,True
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Moldova# er for #,#Colombia# er for #colombiansk# som #Moldova# er for #moldovsk#,moldovsk,moldovsk,True
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Nederland# er for #,#Colombia# er for #colombiansk# som #Nederland# er for #nederlandsk#.,nederlandsk,nederlandsk,True
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Norge# er for #,#Colombia# er for #colombiansk# som #Norge# er for #norsk#. Det er,norsk,norsk,True
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Peru# er for #,#Colombia# er for #colombiansk# som #Peru# er for #peruansk#.,peruansk,peruansk,True
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Polen# er for #,#Colombia# er for #colombiansk# som #Polen# er for #polsk#. Det,polsk,polsk,True
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Portugal# er for #,#Colombia# er for #colombiansk# som #Portugal# er for #portugisisk#,portugisisk,portugisisk,True
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Russland# er for #,#Colombia# er for #colombiansk# som #Russland# er for #russisk#.,russisk,russisk,True
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Slovakia# er for #,#Colombia# er for #colombiansk# som #Slovakia# er for #slovakisk#.,slovakisk,slovakisk,True
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Spania# er for #,#Colombia# er for #colombiansk# som #Spania# er for #spansk#. Det,spansk,spansk,True
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Sverige# er for #,#Colombia# er for #colombiansk# som #Sverige# er for #svensk#. Det,svensk,svensk,True
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Sveits# er for #,#Colombia# er for #colombiansk# som #Sveits# er for #sveitsisk#.,sveitsisk,sveitsisk,True
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Thailand# er for #,#Colombia# er for #colombiansk# som #Thailand# er for #thailandsk#.,thailandsk,thailandsk,True
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Ukraina# er for #,#Colombia# er for #colombiansk# som #Ukraina# er for #ukrainsk#.,ukrainsk,ukrainsk,True
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Albania# er for #,#Colombia# er for #colombiansk# som #Albania# er for #albansk#.,albansk,albansk,True
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Argentina# er for #,#Colombia# er for #colombiansk# som #Argentina# er for #argentinsk#.,argentinsk,argentinsk,True
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Australia# er for #,#Colombia# er for #colombiansk# som #Australia# er for #australsk#,australsk,australsk,True
gram5-nasjonalitet-adjektiv,#Colombia# er for #colombiansk# som #Østerrike# er for #,#Colombia# er for #colombiansk# som #Østerrike# er for #østerriksk#.,østerriksk,østerriksk,True
