category,prompt,generated_text,predicted_token,target_token,correct_prediction
gram6-preteritum,#faller# er for #falt# som #ser# er for #,#faller# er for #falt# som #ser# er for #ser# som #s,ser,så,False
gram6-preteritum,#faller# er for #falt# som #selger# er for #,#faller# er for #falt# som #selger# er for #selger#. -,selger,solgte,False
gram6-preteritum,#faller# er for #falt# som #krymper# er for #,#faller# er for #falt# som #krymper# er for #krympet#,krympet,krympet,True
gram6-preteritum,#faller# er for #falt# som #synger# er for #,#faller# er for #falt# som #synger# er for #synger# og den,synger,sang,False
gram6-preteritum,#faller# er for #falt# som #sitter# er for #,#faller# er for #falt# som #sitter# er for #sætter#. #f,sætter,satt,False
gram6-preteritum,#faller# er for #falt# som #sover# er for #,#faller# er for #falt# som #sover# er for #sover# som #ten,sover,sov,False
gram6-preteritum,#faller# er for #falt# som #sakter# er for #,#faller# er for #falt# som #sakter# er for #skli# i følge,skli,saktet,False
gram6-preteritum,#faller# er for #falt# som #bruker# er for #,"#faller# er for #falt# som #bruker# er for #bruker#, eller likn",bruker,brukte,False
gram6-preteritum,#faller# er for #falt# som #rammer# er for #,#faller# er for #falt# som #rammer# er for #slå#. Det gir,slå,rammet,False
gram6-preteritum,#faller# er for #falt# som #svømmer# er for #,#faller# er for #falt# som #svømmer# er for #sykler# er for,sykler,svømte,False
gram6-preteritum,#faller# er for #falt# som #tar# er for #,#faller# er for #falt# som #tar# er for #tok# er for #,tok,tok,True
gram6-preteritum,#faller# er for #falt# som #tenker# er for #,"#faller# er for #falt# som #tenker# er for #tenker#, #",tenker,tenkte,False
gram6-preteritum,#faller# er for #falt# som #forsvinner# er for #,#faller# er for #falt# som #forsvinner# er for #forsvunnet# er,forsvunnet,forsvant,False
gram6-preteritum,#faller# er for #falt# som #spaserer# er for #,#faller# er for #falt# som #spaserer# er for #går#.,går,spaserte,False
gram6-preteritum,#faller# er for #falt# som #skriver# er for #,#faller# er for #falt# som #skriver# er for #skriver# | Språ,skriver,skrev,False
gram6-preteritum,#faller# er for #falt# som #danser# er for #,"#faller# er for #falt# som #danser# er for #danse#, sa",danse,danset,False
gram6-preteritum,#faller# er for #falt# som #avtar# er for #,#faller# er for #falt# som #avtar# er for #forsvinner# og,forsvinner,avtok,False
gram6-preteritum,#faller# er for #falt# som #beskriver# er for #,#faller# er for #falt# som #beskriver# er for #beskriver# som et,beskriver,beskrev,False
gram6-preteritum,#faller# er for #falt# som #forsterker# er for #,"#faller# er for #falt# som #forsterker# er for #forsterker#,",forsterker,forsterket,False
gram6-preteritum,#mater# er for #matet# som #flyr# er for #,#mater# er for #matet# som #flyr# er for #fly#. | F,fly,fløy,False
gram6-preteritum,#mater# er for #matet# som #genererer# er for #,#mater# er for #matet# som #genererer# er for #generator# - PDF,generator,genererte,False
gram6-preteritum,#mater# er for #matet# som #går# er for #,#mater# er for #matet# som #går# er for #går#. - p,går,gikk,False
gram6-preteritum,#mater# er for #matet# som #gjemmer# er for #,#mater# er for #matet# som #gjemmer# er for #gemt#.,gemt,gjemte,False
gram6-preteritum,#mater# er for #matet# som #treffer# er for #,#mater# er for #matet# som #treffer# er for #treff# er for,treff,traff,False
gram6-preteritum,#mater# er for #matet# som #implementerer# er for #,#mater# er for #matet# som #implementerer# er for #implementerte#:,implementerte,implementerte,True
gram6-preteritum,#mater# er for #matet# som #øker# er for #,"#mater# er for #matet# som #øker# er for #høyt, men #m",høyt,økte,False
gram6-preteritum,#mater# er for #matet# som #hopper# er for #,#mater# er for #matet# som #hopper# er for #hopper# | G,hopper,hoppet,False
gram6-preteritum,#mater# er for #matet# som #vet# er for #,#mater# er for #matet# som #vet# er for #vitet# - en,vitet,visste,False
gram6-preteritum,#mater# er for #matet# som #lytter# er for #,#mater# er for #matet# som #lytter# er for #lært# er for,lært,lyttet,False
gram6-preteritum,#mater# er for #matet# som #leter# er for #,"#mater# er for #matet# som #leter# er for #leter#, #",leter,lette,False
gram6-preteritum,#mater# er for #matet# som #flytter# er for #,#mater# er for #matet# som #flytter# er for #innflytter. Det er,innflytter,flyttet,False
gram6-preteritum,#mater# er for #matet# som #betaler# er for #,"#mater# er for #matet# som #betaler# er for #matet, og har den",matet,betalte,False
gram6-preteritum,#mater# er for #matet# som #spiller# er for #,"#mater# er for #matet# som #spiller# er for #fotball#, og nå",fotball,spilte,False
gram6-preteritum,#mater# er for #matet# som #forutsier# er for #,#mater# er for #matet# som #forutsier# er for #forut#. Denne,forut,forutsa,False
gram6-preteritum,#mater# er for #matet# som #leser# er for #,"#mater# er for #matet# som #leser# er for #leste#, og",leste,leste,True
gram6-preteritum,#mater# er for #matet# som #løper# er for #,#mater# er for #matet# som #løper# er for #løping#. Så,løping,løp,False
gram6-preteritum,#mater# er for #matet# som #sier# er for #,#mater# er for #matet# som #sier# er for #sier# som er,sier,sa,False
gram6-preteritum,#mater# er for #matet# som #skriker# er for #,#mater# er for #matet# som #skriker# er for #ulver#. Det,ulver,skrek,False
gram6-preteritum,#mater# er for #matet# som #ser# er for #,#mater# er for #matet# som #ser# er for #set# ,set,så,False
gram6-preteritum,#mater# er for #matet# som #selger# er for #,#mater# er for #matet# som #selger# er for #sjappa. Selger,sjappa,solgte,False
gram6-preteritum,#mater# er for #matet# som #krymper# er for #,#mater# er for #matet# som #krymper# er for #tøyet##. Denne,tøyet,krympet,False
gram6-preteritum,#mater# er for #matet# som #synger# er for #,#mater# er for #matet# som #synger# er for #sysing#.,sysing,sang,False
gram6-preteritum,#mater# er for #matet# som #sitter# er for #,#mater# er for #matet# som #sitter# er for #satt#.,satt,satt,True
gram6-preteritum,#mater# er for #matet# som #sover# er for #,"#mater# er for #matet# som #sover# er for #sover#, #har",sover,sov,False
gram6-preteritum,#mater# er for #matet# som #sakter# er for #,#mater# er for #matet# som #sakter# er for #syklel#.,syklel,saktet,False
gram6-preteritum,#mater# er for #matet# som #bruker# er for #,#mater# er for #matet# som #bruker# er for #maten# er til,maten,brukte,False
gram6-preteritum,#mater# er for #matet# som #rammer# er for #,#mater# er for #matet# som #rammer# er for #hele#. Det,hele,rammet,False
gram6-preteritum,#mater# er for #matet# som #svømmer# er for #,#mater# er for #matet# som #svømmer# er for #fisk#.,fisk,svømte,False
gram6-preteritum,#mater# er for #matet# som #tar# er for #,#mater# er for #matet# som #tar# er for #tar# for #tar,tar,tok,False
gram6-preteritum,#mater# er for #matet# som #tenker# er for #,#mater# er for #matet# som #tenker# er for #tror# eller #,tror,tenkte,False
gram6-preteritum,#mater# er for #matet# som #forsvinner# er for #,#mater# er for #matet# som #forsvinner# er for #forsvunnet#.,forsvunnet,forsvant,False
gram6-preteritum,#mater# er for #matet# som #spaserer# er for #,#mater# er for #matet# som #spaserer# er for #spaser#. Eller,spaser,spaserte,False
gram6-preteritum,#mater# er for #matet# som #skriver# er for #,#mater# er for #matet# som #skriver# er for #skriver#,skriver,skrev,False
gram6-preteritum,#mater# er for #matet# som #danser# er for #,#mater# er for #matet# som #danser# er for #dans. Hun kan bevege,dans,danset,False
gram6-preteritum,#mater# er for #matet# som #avtar# er for #,#mater# er for #matet# som #avtar# er for #fjernet#. U,fjernet,avtok,False
gram6-preteritum,#mater# er for #matet# som #beskriver# er for #,#mater# er for #matet# som #beskriver# er for #betegnelse# av,betegnelse,beskrev,False
gram6-preteritum,#mater# er for #matet# som #forsterker# er for #,#mater# er for #matet# som #forsterker# er for #forsterker#.,forsterker,forsterket,False
gram6-preteritum,#mater# er for #matet# som #faller# er for #,#mater# er for #matet# som #faller# er for #faller# | Frø,faller,falt,False
gram6-preteritum,#flyr# er for #fløy# som #genererer# er for #,#flyr# er for #fløy# som #genererer# er for #sauer# ...,sauer,genererte,False
gram6-preteritum,#flyr# er for #fløy# som #går# er for #,#flyr# er for #fløy# som #går# er for #springer#. Når,springer,gikk,False
gram6-preteritum,#flyr# er for #fløy# som #gjemmer# er for #,#flyr# er for #fløy# som #gjemmer# er for #gjemsel# |,gjemsel,gjemte,False
gram6-preteritum,#flyr# er for #fløy# som #treffer# er for #,"#flyr# er for #fløy# som #treffer# er for #fotball#, sa R",fotball,traff,False
gram6-preteritum,#flyr# er for #fløy# som #implementerer# er for #,#flyr# er for #fløy# som #implementerer# er for #implementerer# |,implementerer,implementerte,False
gram6-preteritum,#flyr# er for #fløy# som #øker# er for #,#flyr# er for #fløy# som #øker# er for #øker. Med #andre,øker,økte,False
gram6-preteritum,#flyr# er for #fløy# som #hopper# er for #,#flyr# er for #fløy# som #hopper# er for #spretten.,spretten,hoppet,False
gram6-preteritum,#flyr# er for #fløy# som #vet# er for #,"#flyr# er for #fløy# som #vet# er for #vite#, sa",vite,visste,False
gram6-preteritum,#flyr# er for #fløy# som #lytter# er for #,#flyr# er for #fløy# som #lytter# er for #den#som#ser,den#som#ser,lyttet,False
gram6-preteritum,#flyr# er for #fløy# som #leter# er for #,#flyr# er for #fløy# som #leter# er for #søker# - Dagbladet,søker,lette,False
gram6-preteritum,#flyr# er for #fløy# som #flytter# er for #,#flyr# er for #fløy# som #flytter# er for #flytting#.#,flytting,flyttet,False
gram6-preteritum,#flyr# er for #fløy# som #betaler# er for #,#flyr# er for #fløy# som #betaler# er for #betaler #fløy,betaler,betalte,False
gram6-preteritum,#flyr# er for #fløy# som #spiller# er for #,#flyr# er for #fløy# som #spiller# er for #gamle#.,gamle,spilte,False
gram6-preteritum,#flyr# er for #fløy# som #forutsier# er for #,#flyr# er for #fløy# som #forutsier# er for #sier# og #,sier,forutsa,False
gram6-preteritum,#flyr# er for #fløy# som #leser# er for #,#flyr# er for #fløy# som #leser# er for #leser#.,leser,leste,False
gram6-preteritum,#flyr# er for #fløy# som #løper# er for #,#flyr# er for #fløy# som #løper# er for #springer# - men,springer,løp,False
gram6-preteritum,#flyr# er for #fløy# som #sier# er for #,#flyr# er for #fløy# som #sier# er for #supperåd#.,supperåd,sa,False
gram6-preteritum,#flyr# er for #fløy# som #skriker# er for #,#flyr# er for #fløy# som #skriker# er for #råte. Det finnes i,råte,skrek,False
gram6-preteritum,#flyr# er for #fløy# som #ser# er for #,#flyr# er for #fløy# som #ser# er for #nikker# - Disk,nikker,så,False
gram6-preteritum,#flyr# er for #fløy# som #selger# er for #,#flyr# er for #fløy# som #selger# er for #solgte# - men,solgte,solgte,True
gram6-preteritum,#flyr# er for #fløy# som #krymper# er for #,#flyr# er for #fløy# som #krymper# er for #små.,små,krympet,False
gram6-preteritum,#flyr# er for #fløy# som #synger# er for #,#flyr# er for #fløy# som #synger# er for #Synger#.,Synger,sang,False
gram6-preteritum,#flyr# er for #fløy# som #sitter# er for #,#flyr# er for #fløy# som #sitter# er for #syv# – og,syv,satt,False
gram6-preteritum,#flyr# er for #fløy# som #sover# er for #,#flyr# er for #fløy# som #sover# er for #søvndyss,søvndyss,sov,False
gram6-preteritum,#flyr# er for #fløy# som #sakter# er for #,#flyr# er for #fløy# som #sakter# er for #sakte# | Sp,sakte,saktet,False
gram6-preteritum,#flyr# er for #fløy# som #bruker# er for #,#flyr# er for #fløy# som #bruker# er for #fløy#. Har,fløy,brukte,False
gram6-preteritum,#flyr# er for #fløy# som #rammer# er for #,#flyr# er for #fløy# som #rammer# er for #rammet#.#,rammet,rammet,True
gram6-preteritum,#flyr# er for #fløy# som #svømmer# er for #,#flyr# er for #fløy# som #svømmer# er for #svømm. Det er,svømm,svømte,False
gram6-preteritum,#flyr# er for #fløy# som #tar# er for #,"#flyr# er for #fløy# som #tar# er for #sier#, og",sier,tok,False
gram6-preteritum,#flyr# er for #fløy# som #tenker# er for #,#flyr# er for #fløy# som #tenker# er for #pirat# som,pirat,tenkte,False
gram6-preteritum,#flyr# er for #fløy# som #forsvinner# er for #,#flyr# er for #fløy# som #forsvinner# er for #fly#.,fly,forsvant,False
gram6-preteritum,#flyr# er for #fløy# som #spaserer# er for #,#flyr# er for #fløy# som #spaserer# er for #går# er for #,går,spaserte,False
gram6-preteritum,#flyr# er for #fløy# som #skriver# er for #,"#flyr# er for #fløy# som #skriver# er for #trener#, skriv",trener,skrev,False
gram6-preteritum,#flyr# er for #fløy# som #danser# er for #,#flyr# er for #fløy# som #danser# er for #breakdance#,breakdance,danset,False
gram6-preteritum,#flyr# er for #fløy# som #avtar# er for #,#flyr# er for #fløy# som #avtar# er for #venter#: den,venter,avtok,False
gram6-preteritum,#flyr# er for #fløy# som #beskriver# er for #,#flyr# er for #fløy# som #beskriver# er for #fløy#?,fløy,beskrev,False
gram6-preteritum,#flyr# er for #fløy# som #forsterker# er for #,#flyr# er for #fløy# som #forsterker# er for #blant annet#.,blant,forsterket,False
gram6-preteritum,#flyr# er for #fløy# som #faller# er for #,#flyr# er for #fløy# som #faller# er for #for å #for #,for,falt,False
gram6-preteritum,#flyr# er for #fløy# som #mater# er for #,"#flyr# er for #fløy# som #mater# er for #mating#, vi",mating,matet,False
gram6-preteritum,#genererer# er for #genererte# som #går# er for #,#genererer# er for #genererte# som #går# er for #gikk# som #går,gikk,gikk,True
gram6-preteritum,#genererer# er for #genererte# som #gjemmer# er for #,#genererer# er for #genererte# som #gjemmer# er for #glemte# –,glemte,gjemte,False
gram6-preteritum,#genererer# er for #genererte# som #treffer# er for #,#genererer# er for #genererte# som #treffer# er for #har truffet# på #,har,traff,False
gram6-preteritum,#genererer# er for #genererte# som #implementerer# er for #,#genererer# er for #genererte# som #implementerer# er for #implementerte#.,implementerte,implementerte,True
gram6-preteritum,#genererer# er for #genererte# som #øker# er for #,#genererer# er for #genererte# som #øker# er for #økte#. #,økte,økte,True
gram6-preteritum,#genererer# er for #genererte# som #hopper# er for #,#genererer# er for #genererte# som #hopper# er for #hopper #hopper,hopper,hoppet,False
gram6-preteritum,#genererer# er for #genererte# som #vet# er for #,"#genererer# er for #genererte# som #vet# er for #vetikke#
I disse","vetikke#
I",visste,False
gram6-preteritum,#genererer# er for #genererte# som #lytter# er for #,#genererer# er for #genererte# som #lytter# er for #de#som#ten,de#som#ten,lyttet,False
gram6-preteritum,#genererer# er for #genererte# som #leter# er for #,#genererer# er for #genererte# som #leter# er for #leteretter# .,leteretter,lette,False
gram6-preteritum,#genererer# er for #genererte# som #flytter# er for #,#genererer# er for #genererte# som #flytter# er for #flyttede#.,flyttede,flyttet,False
gram6-preteritum,#genererer# er for #genererte# som #betaler# er for #,#genererer# er for #genererte# som #betaler# er for #de# som# betaler,de,betalte,False
gram6-preteritum,#genererer# er for #genererte# som #spiller# er for #,#genererer# er for #genererte# som #spiller# er for #lagde#. –,lagde,spilte,False
gram6-preteritum,#genererer# er for #genererte# som #forutsier# er for #,#genererer# er for #genererte# som #forutsier# er for #pådrivere#,pådrivere,forutsa,False
gram6-preteritum,#genererer# er for #genererte# som #leser# er for #,"#genererer# er for #genererte# som #leser# er for #lesererte#.
ER","lesererte#.
ER",leste,False
